ts,day,drone_id,type,payload_json
1780641089.494,1,,mission_start,"{""n_drones"":2,""start_day"":1,""day_max"":8,""n_flowers"":60}"
1780641091.368,1,1,drone_at_base,{}
1780641093.943,1,0,drone_at_base,{}
