timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T16:12:54.515007,0,DETECTION,0,0,0.500469446182251,0,1 flowers detected
2026-04-20T16:12:56.514655,0,DETECTION,0,0,1.999647855758667,0,1 flowers detected
2026-04-20T16:12:57.514945,0,DETECTION,0,0,1.0002901554107666,0,1 flowers detected
2026-04-20T16:12:58.014476,0,DETECTION,0,0,0.49953269958496094,0,1 flowers detected
2026-04-20T16:12:58.514980,0,DETECTION,0,0,0.5005016326904297,0,1 flowers detected
2026-04-20T16:12:59.014388,0,DETECTION,0,0,0.49941015243530273,0,1 flowers detected
2026-04-20T16:12:59.514923,0,DETECTION,0,0,0.5005323886871338,0,1 flowers detected
2026-04-20T16:13:00.014436,0,DETECTION,0,0,0.4995148181915283,0,1 flowers detected
2026-04-20T16:13:00.514696,0,DETECTION,0,0,0.5002596378326416,0,1 flowers detected
2026-04-20T16:13:01.514832,0,DETECTION,0,0,1.0001347064971924,0,1 flowers detected
2026-04-20T16:13:02.514635,0,DETECTION,0,0,0.9998044967651367,0,1 flowers detected
2026-04-20T16:13:03.014423,0,DETECTION,0,0,0.4997892379760742,0,1 flowers detected
2026-04-20T16:13:03.514854,0,DETECTION,0,0,0.5004293918609619,0,1 flowers detected
2026-04-20T16:13:03.958861,ALL,SUMMARY,0,0,30.002123594284058,0,coverage=0.0%
2026-04-20T16:13:04.515094,0,DETECTION,0,0,1.0002381801605225,0,1 flowers detected
2026-04-20T16:13:05.515121,0,DETECTION,0,0,1.0000255107879639,0,1 flowers detected
2026-04-20T16:13:06.014580,0,DETECTION,0,0,0.4994621276855469,0,1 flowers detected
2026-04-20T16:13:06.514990,0,DETECTION,0,0,0.500408411026001,0,1 flowers detected
2026-04-20T16:13:07.014579,0,DETECTION,0,0,0.4995908737182617,0,1 flowers detected
2026-04-20T16:13:08.014393,0,DETECTION,0,0,0.9998147487640381,0,1 flowers detected
2026-04-20T16:13:08.514418,0,DETECTION,0,0,0.5000252723693848,0,1 flowers detected
2026-04-20T16:13:09.014399,0,DETECTION,0,0,0.49998044967651367,0,1 flowers detected
2026-04-20T16:13:09.514515,0,DETECTION,0,0,0.5001163482666016,0,1 flowers detected
2026-04-20T16:13:10.014397,0,DETECTION,0,0,0.49988245964050293,0,1 flowers detected
2026-04-20T16:13:10.515421,0,DETECTION,0,0,0.5010206699371338,0,1 flowers detected
2026-04-20T16:13:12.515294,0,DETECTION,0,0,1.999873161315918,0,1 flowers detected
2026-04-20T16:13:13.014525,0,DETECTION,0,0,0.4992337226867676,0,1 flowers detected
2026-04-20T16:13:13.514703,0,DETECTION,0,0,0.5001771450042725,0,1 flowers detected
2026-04-20T16:13:14.014400,0,DETECTION,0,0,0.4996984004974365,0,1 flowers detected
2026-04-20T16:13:14.514673,0,DETECTION,0,0,0.5002708435058594,0,1 flowers detected
2026-04-20T16:13:15.014390,0,DETECTION,0,0,0.49971890449523926,0,1 flowers detected
2026-04-20T16:13:15.514646,0,DETECTION,0,0,0.5002551078796387,0,1 flowers detected
2026-04-20T16:13:16.014381,0,DETECTION,0,0,0.49973607063293457,0,1 flowers detected
2026-04-20T16:13:16.514667,0,DETECTION,0,0,0.5002844333648682,0,1 flowers detected
2026-04-20T16:13:17.014391,0,DETECTION,0,0,0.4997246265411377,0,1 flowers detected
2026-04-20T16:13:17.514888,0,DETECTION,0,0,0.5004963874816895,0,1 flowers detected
2026-04-20T16:13:18.014410,0,DETECTION,0,0,0.4995236396789551,0,1 flowers detected
2026-04-20T16:13:18.514540,0,DETECTION,0,0,0.5001294612884521,0,1 flowers detected
2026-04-20T16:13:19.014508,0,DETECTION,0,0,0.4999675750732422,0,1 flowers detected
2026-04-20T16:13:19.514659,0,DETECTION,0,0,0.500150203704834,0,1 flowers detected
2026-04-20T16:13:20.514671,0,DETECTION,0,0,1.000011920928955,0,1 flowers detected
2026-04-20T16:13:21.014468,0,DETECTION,0,0,0.4997975826263428,0,1 flowers detected
2026-04-20T16:13:21.514786,0,DETECTION,0,0,0.5003170967102051,0,1 flowers detected
2026-04-20T16:13:22.014500,0,DETECTION,0,0,0.49971604347229004,0,1 flowers detected
2026-04-20T16:13:22.514812,0,DETECTION,0,0,0.5003094673156738,0,1 flowers detected
2026-04-20T16:13:23.014450,0,DETECTION,0,0,0.49964070320129395,0,1 flowers detected
2026-04-20T16:13:23.514703,0,DETECTION,0,0,0.5002520084381104,0,1 flowers detected
2026-04-20T16:13:24.014491,0,DETECTION,0,0,0.4997875690460205,0,1 flowers detected
2026-04-20T16:13:24.515012,0,DETECTION,0,0,0.5005185604095459,0,1 flowers detected
2026-04-20T16:13:25.515192,0,DETECTION,0,0,1.0001795291900635,0,1 flowers detected
2026-04-20T16:13:26.014471,0,DETECTION,0,0,0.4992818832397461,0,1 flowers detected
2026-04-20T16:13:26.514521,0,DETECTION,0,0,0.5000495910644531,0,1 flowers detected
2026-04-20T16:13:27.514929,0,DETECTION,0,0,1.0004079341888428,0,1 flowers detected
2026-04-20T16:13:28.014575,0,DETECTION,0,0,0.4996464252471924,0,1 flowers detected
2026-04-20T16:13:28.514942,0,DETECTION,0,0,0.5003659725189209,0,1 flowers detected
2026-04-20T16:13:29.014466,0,DETECTION,0,0,0.4995250701904297,0,1 flowers detected
2026-04-20T16:13:29.515292,0,DETECTION,0,0,0.5008230209350586,0,1 flowers detected
2026-04-20T16:13:30.014482,0,DETECTION,0,0,0.4991931915283203,0,1 flowers detected
2026-04-20T16:13:30.515689,0,DETECTION,0,0,0.5012030601501465,0,1 flowers detected
2026-04-20T16:13:31.014583,0,DETECTION,0,0,0.4988982677459717,0,1 flowers detected
2026-04-20T16:13:31.515362,0,DETECTION,0,0,0.5007758140563965,0,1 flowers detected
2026-04-20T16:13:32.014563,0,DETECTION,0,0,0.4992032051086426,0,1 flowers detected
2026-04-20T16:13:32.514981,0,DETECTION,0,0,0.500417947769165,0,1 flowers detected
2026-04-20T16:13:33.014537,0,DETECTION,0,0,0.4995565414428711,0,1 flowers detected
2026-04-20T16:13:33.515065,0,DETECTION,0,0,0.5005254745483398,0,1 flowers detected
2026-04-20T16:13:33.959676,ALL,SUMMARY,0,0,60.002177000045776,0,coverage=0.0%
2026-04-20T16:13:34.014497,0,DETECTION,0,0,0.499434232711792,0,1 flowers detected
2026-04-20T16:13:34.515051,0,DETECTION,0,0,0.5005526542663574,0,1 flowers detected
2026-04-20T16:13:35.014406,0,DETECTION,0,0,0.4993569850921631,0,1 flowers detected
2026-04-20T16:13:35.514520,0,DETECTION,0,0,0.5001137256622314,0,1 flowers detected
2026-04-20T16:13:36.514855,0,DETECTION,0,0,1.0003342628479004,0,1 flowers detected
2026-04-20T16:13:37.014504,0,DETECTION,0,0,0.4996500015258789,0,1 flowers detected
2026-04-20T16:13:37.514567,0,DETECTION,0,0,0.5000629425048828,0,1 flowers detected
2026-04-20T16:13:38.014506,0,DETECTION,0,0,0.4999399185180664,0,1 flowers detected
2026-04-20T16:13:38.514798,0,DETECTION,0,0,0.5002896785736084,0,1 flowers detected
2026-04-20T16:13:39.514676,0,DETECTION,0,0,0.9998781681060791,0,1 flowers detected
2026-04-20T16:13:40.014413,0,DETECTION,0,0,0.499739408493042,0,1 flowers detected
2026-04-20T16:13:40.515039,0,DETECTION,0,0,0.5006227493286133,0,1 flowers detected
2026-04-20T16:13:41.514617,0,DETECTION,0,0,0.999579668045044,0,1 flowers detected
2026-04-20T16:13:42.014461,0,DETECTION,0,0,0.4998447895050049,0,1 flowers detected
2026-04-20T16:13:42.514609,0,DETECTION,0,0,0.5001463890075684,0,1 flowers detected
2026-04-20T16:13:43.014422,0,DETECTION,0,0,0.4998147487640381,0,1 flowers detected
2026-04-20T16:13:43.514665,0,DETECTION,0,0,0.5002422332763672,0,1 flowers detected
2026-04-20T16:13:44.014439,0,DETECTION,0,0,0.4997749328613281,0,1 flowers detected
2026-04-20T16:13:44.514680,0,DETECTION,0,0,0.5002396106719971,0,1 flowers detected
2026-04-20T16:13:45.014490,0,DETECTION,0,0,0.49981141090393066,0,1 flowers detected
2026-04-20T16:13:45.514711,0,DETECTION,0,0,0.5002191066741943,0,1 flowers detected
2026-04-20T16:13:46.515126,0,DETECTION,0,0,1.0004141330718994,0,1 flowers detected
2026-04-20T16:13:47.014515,0,DETECTION,0,0,0.4993910789489746,0,1 flowers detected
2026-04-20T16:13:47.515576,0,DETECTION,0,0,0.5010578632354736,0,1 flowers detected
2026-04-20T16:13:48.014521,0,DETECTION,0,0,0.4989490509033203,0,1 flowers detected
2026-04-20T16:13:48.514774,0,DETECTION,0,0,0.500251293182373,0,1 flowers detected
2026-04-20T16:13:49.014506,0,DETECTION,0,0,0.49973344802856445,0,1 flowers detected
2026-04-20T16:13:49.514583,0,DETECTION,0,0,0.5000770092010498,0,1 flowers detected
2026-04-20T16:13:50.014531,0,DETECTION,0,0,0.49994707107543945,0,1 flowers detected
2026-04-20T16:13:51.014580,0,DETECTION,0,0,1.000049114227295,0,1 flowers detected
2026-04-20T16:13:51.514959,0,DETECTION,0,0,0.5003771781921387,0,1 flowers detected
2026-04-20T16:13:52.014587,0,DETECTION,0,0,0.49962949752807617,0,1 flowers detected
2026-04-20T16:13:52.514818,0,DETECTION,0,0,0.5002307891845703,0,1 flowers detected
2026-04-20T16:13:53.514433,0,DETECTION,0,0,0.9996159076690674,0,1 flowers detected
2026-04-20T16:13:54.014421,0,DETECTION,0,0,0.499988317489624,0,1 flowers detected
2026-04-20T16:13:54.514677,0,DETECTION,0,0,0.5002555847167969,0,1 flowers detected
2026-04-20T16:13:55.014445,0,DETECTION,0,0,0.4997682571411133,0,1 flowers detected
2026-04-20T16:13:55.514459,0,DETECTION,0,0,0.5000135898590088,0,1 flowers detected
2026-04-20T16:13:56.014525,0,DETECTION,0,0,0.5000662803649902,0,1 flowers detected
2026-04-20T16:13:56.514814,0,DETECTION,0,0,0.5002884864807129,0,1 flowers detected
2026-04-20T16:13:57.014522,0,DETECTION,0,0,0.499708890914917,0,1 flowers detected
2026-04-20T16:13:57.515121,0,DETECTION,0,0,0.5005974769592285,0,1 flowers detected
2026-04-20T16:13:58.014525,0,DETECTION,0,0,0.4994051456451416,0,1 flowers detected
2026-04-20T16:13:58.514507,0,DETECTION,0,0,0.4999821186065674,0,1 flowers detected
2026-04-20T16:13:59.014419,0,DETECTION,0,0,0.4999125003814697,0,1 flowers detected
2026-04-20T16:13:59.514896,0,DETECTION,0,0,0.5004737377166748,0,1 flowers detected
2026-04-20T16:14:00.514725,0,DETECTION,0,0,0.999830961227417,0,1 flowers detected
2026-04-20T16:14:01.014420,0,DETECTION,0,0,0.4996955394744873,0,1 flowers detected
2026-04-20T16:14:01.514617,0,DETECTION,0,0,0.5001966953277588,0,1 flowers detected
2026-04-20T16:14:02.514740,0,DETECTION,0,0,1.0001220703125,0,1 flowers detected
2026-04-20T16:14:03.014409,0,DETECTION,0,0,0.49967050552368164,0,1 flowers detected
2026-04-20T16:14:03.959259,ALL,SUMMARY,0,0,90.00215554237366,0,coverage=0.0%
2026-04-20T16:14:04.014535,0,DETECTION,0,0,1.0001258850097656,0,1 flowers detected
2026-04-20T16:14:04.514537,0,DETECTION,0,0,0.5000014305114746,0,1 flowers detected
2026-04-20T16:14:05.014440,0,DETECTION,0,0,0.49990367889404297,0,1 flowers detected
2026-04-20T16:14:05.514681,0,DETECTION,0,0,0.5002398490905762,0,1 flowers detected
2026-04-20T16:14:06.014418,0,DETECTION,0,0,0.4997379779815674,0,1 flowers detected
2026-04-20T16:14:06.514735,0,DETECTION,0,0,0.5003159046173096,0,1 flowers detected
2026-04-20T16:14:07.514630,0,DETECTION,0,0,0.9998953342437744,0,1 flowers detected
2026-04-20T16:14:08.514572,0,DETECTION,0,0,0.9999423027038574,0,1 flowers detected
2026-04-20T16:14:09.014598,0,DETECTION,0,0,0.5000264644622803,0,1 flowers detected
2026-04-20T16:14:09.514597,0,DETECTION,0,0,0.4999995231628418,0,1 flowers detected
2026-04-20T16:14:10.014561,0,DETECTION,0,0,0.49996376037597656,0,1 flowers detected
2026-04-20T16:14:10.514655,0,DETECTION,0,0,0.5000934600830078,0,1 flowers detected
2026-04-20T16:14:11.514885,0,DETECTION,0,0,1.0002295970916748,0,1 flowers detected
2026-04-20T16:14:12.014518,0,DETECTION,0,0,0.4996337890625,0,1 flowers detected
2026-04-20T16:14:12.514948,0,DETECTION,0,0,0.5004286766052246,0,1 flowers detected
2026-04-20T16:14:13.014576,0,DETECTION,0,0,0.49962902069091797,0,1 flowers detected
2026-04-20T16:14:13.515050,0,DETECTION,0,0,0.5004725456237793,0,1 flowers detected
2026-04-20T16:14:14.514962,0,DETECTION,0,0,0.9999120235443115,0,1 flowers detected
2026-04-20T16:14:15.515003,0,DETECTION,0,0,1.00003981590271,0,1 flowers detected
2026-04-20T16:14:16.014429,0,DETECTION,0,0,0.49942946434020996,0,1 flowers detected
2026-04-20T16:14:16.514841,0,DETECTION,0,0,0.5004105567932129,0,1 flowers detected
2026-04-20T16:14:17.515111,0,DETECTION,0,0,1.0002689361572266,0,1 flowers detected
2026-04-20T16:14:18.514810,0,DETECTION,0,0,0.999699592590332,0,1 flowers detected
2026-04-20T16:14:19.014457,0,DETECTION,0,0,0.4996485710144043,0,1 flowers detected
2026-04-20T16:14:19.514651,0,DETECTION,0,0,0.5001921653747559,0,1 flowers detected
2026-04-20T16:14:20.014429,0,DETECTION,0,0,0.49977970123291016,0,1 flowers detected
2026-04-20T16:14:20.514869,0,DETECTION,0,0,0.5004386901855469,0,1 flowers detected
2026-04-20T16:14:21.014488,0,DETECTION,0,0,0.4996204376220703,0,1 flowers detected
2026-04-20T16:14:21.514607,0,DETECTION,0,0,0.5001182556152344,0,1 flowers detected
2026-04-20T16:14:22.515140,0,DETECTION,0,0,1.0005321502685547,0,1 flowers detected
2026-04-20T16:14:23.014427,0,DETECTION,0,0,0.49928808212280273,0,1 flowers detected
2026-04-20T16:14:23.514728,0,DETECTION,0,0,0.500300407409668,0,1 flowers detected
2026-04-20T16:14:24.014437,0,DETECTION,0,0,0.4997098445892334,0,1 flowers detected
2026-04-20T16:14:24.514593,0,DETECTION,0,0,0.5001556873321533,0,1 flowers detected
2026-04-20T16:14:25.514715,0,DETECTION,0,0,1.0001208782196045,0,1 flowers detected
2026-04-20T16:14:26.014494,0,DETECTION,0,0,0.49978089332580566,0,1 flowers detected
2026-04-20T16:14:26.514724,0,DETECTION,0,0,0.5002279281616211,0,1 flowers detected
2026-04-20T16:14:27.514565,0,DETECTION,0,0,0.9998424053192139,0,1 flowers detected
2026-04-20T16:14:28.514575,0,DETECTION,0,0,1.0000100135803223,0,1 flowers detected
2026-04-20T16:14:29.014385,0,DETECTION,0,0,0.49980998039245605,0,1 flowers detected
2026-04-20T16:14:29.515200,0,DETECTION,0,0,0.5008137226104736,0,1 flowers detected
2026-04-20T16:14:30.514712,0,DETECTION,0,0,0.9995133876800537,0,1 flowers detected
2026-04-20T16:14:31.014402,0,DETECTION,0,0,0.4996907711029053,0,1 flowers detected
2026-04-20T16:14:31.515434,0,DETECTION,0,0,0.5010290145874023,0,1 flowers detected
2026-04-20T16:14:32.014426,0,DETECTION,0,0,0.4989948272705078,0,1 flowers detected
2026-04-20T16:14:32.515148,0,DETECTION,0,0,0.5007193088531494,0,1 flowers detected
2026-04-20T16:14:33.514816,0,DETECTION,0,0,0.9996688365936279,0,1 flowers detected
2026-04-20T16:14:33.958454,ALL,SUMMARY,0,0,120.002126455307,0,coverage=0.0%
2026-04-20T16:14:34.014428,0,DETECTION,0,0,0.49961400032043457,0,1 flowers detected
2026-04-20T16:14:34.514379,0,DETECTION,0,0,0.4999511241912842,0,1 flowers detected
2026-04-20T16:14:35.014516,0,DETECTION,0,0,0.5001363754272461,0,1 flowers detected
2026-04-20T16:14:35.514545,0,DETECTION,0,0,0.500028133392334,0,1 flowers detected
2026-04-20T16:14:36.514709,0,DETECTION,0,0,1.0001635551452637,0,1 flowers detected
2026-04-20T16:14:37.014497,0,DETECTION,0,0,0.4997894763946533,0,1 flowers detected
2026-04-20T16:14:37.514794,0,DETECTION,0,0,0.500295877456665,0,1 flowers detected
2026-04-20T16:14:38.014488,0,DETECTION,0,0,0.4996953010559082,0,1 flowers detected
2026-04-20T16:14:38.514865,0,DETECTION,0,0,0.5003757476806641,0,1 flowers detected
2026-04-20T16:14:39.014410,0,DETECTION,0,0,0.4995455741882324,0,1 flowers detected
2026-04-20T16:14:39.514635,0,DETECTION,0,0,0.500225305557251,0,1 flowers detected
2026-04-20T16:14:40.514823,0,DETECTION,0,0,1.0001871585845947,0,1 flowers detected
2026-04-20T16:14:41.014497,0,DETECTION,0,0,0.49967503547668457,0,1 flowers detected
2026-04-20T16:14:41.514582,0,DETECTION,0,0,0.5000841617584229,0,1 flowers detected
2026-04-20T16:14:42.014549,0,DETECTION,0,0,0.4999680519104004,0,1 flowers detected
2026-04-20T16:14:42.515138,0,DETECTION,0,0,0.5005865097045898,0,1 flowers detected
2026-04-20T16:14:43.514705,0,DETECTION,0,0,0.9995684623718262,0,1 flowers detected
2026-04-20T16:14:44.014512,0,DETECTION,0,0,0.49980735778808594,0,1 flowers detected
2026-04-20T16:14:44.514867,0,DETECTION,0,0,0.5003542900085449,0,1 flowers detected
2026-04-20T16:14:45.514473,0,DETECTION,0,0,0.9996073246002197,0,1 flowers detected
2026-04-20T16:14:46.514552,0,DETECTION,0,0,1.0000782012939453,0,1 flowers detected
2026-04-20T16:14:47.014519,0,DETECTION,0,0,0.4999678134918213,0,1 flowers detected
2026-04-20T16:14:47.514843,0,DETECTION,0,0,0.5003228187561035,0,1 flowers detected
2026-04-20T16:14:48.014530,0,DETECTION,0,0,0.49968814849853516,0,1 flowers detected
2026-04-20T16:14:48.514500,0,DETECTION,0,0,0.4999692440032959,0,1 flowers detected
2026-04-20T16:14:49.014530,0,DETECTION,0,0,0.5000302791595459,0,1 flowers detected
2026-04-20T16:14:49.514477,0,DETECTION,0,0,0.49994730949401855,0,1 flowers detected
2026-04-20T16:14:50.014442,0,DETECTION,0,0,0.49996495246887207,0,1 flowers detected
2026-04-20T16:14:50.514617,0,DETECTION,0,0,0.5001742839813232,0,1 flowers detected
2026-04-20T16:14:51.014593,0,DETECTION,0,0,0.49997568130493164,0,1 flowers detected
2026-04-20T16:14:51.514779,0,DETECTION,0,0,0.500185489654541,0,1 flowers detected
2026-04-20T16:14:52.014578,0,DETECTION,0,0,0.4998002052307129,0,1 flowers detected
2026-04-20T16:14:52.514549,0,DETECTION,0,0,0.4999706745147705,0,1 flowers detected
2026-04-20T16:14:53.014468,0,DETECTION,0,0,0.4999196529388428,0,1 flowers detected
2026-04-20T16:14:53.514538,0,DETECTION,0,0,0.5000693798065186,0,1 flowers detected
2026-04-20T16:14:54.014466,0,DETECTION,0,0,0.49992847442626953,0,1 flowers detected
2026-04-20T16:14:54.514466,0,DETECTION,0,0,0.4999992847442627,0,1 flowers detected
2026-04-20T16:14:55.014468,0,DETECTION,0,0,0.500002384185791,0,1 flowers detected
2026-04-20T16:14:55.515634,0,DETECTION,0,0,0.5011622905731201,0,1 flowers detected
2026-04-20T16:14:56.014593,0,DETECTION,0,0,0.49896240234375,0,1 flowers detected
2026-04-20T16:14:56.514621,0,DETECTION,0,0,0.5000283718109131,0,1 flowers detected
2026-04-20T16:14:57.014492,0,DETECTION,0,0,0.49987125396728516,0,1 flowers detected
2026-04-20T16:14:57.515407,0,DETECTION,0,0,0.5009112358093262,0,1 flowers detected
2026-04-20T16:14:58.014581,0,DETECTION,0,0,0.4991772174835205,0,1 flowers detected
2026-04-20T16:14:58.514690,0,DETECTION,0,0,0.500108003616333,0,1 flowers detected
2026-04-20T16:14:59.014448,0,DETECTION,0,0,0.4997594356536865,0,1 flowers detected
2026-04-20T16:14:59.515068,0,DETECTION,0,0,0.5006182193756104,0,1 flowers detected
2026-04-20T16:15:00.014507,0,DETECTION,0,0,0.49944138526916504,0,1 flowers detected
2026-04-20T16:15:00.515702,0,DETECTION,0,0,0.5011892318725586,0,1 flowers detected
2026-04-20T16:15:01.014574,0,DETECTION,0,0,0.49887633323669434,0,1 flowers detected
2026-04-20T16:15:01.514597,0,DETECTION,0,0,0.5000228881835938,0,1 flowers detected
2026-04-20T16:15:02.014532,0,DETECTION,0,0,0.4999358654022217,0,1 flowers detected
2026-04-20T16:15:02.514934,0,DETECTION,0,0,0.5004000663757324,0,1 flowers detected
2026-04-20T16:15:03.514642,0,DETECTION,0,0,0.9997091293334961,0,1 flowers detected
2026-04-20T16:15:03.959294,ALL,SUMMARY,0,0,150.00219440460205,0,coverage=0.0%
2026-04-20T16:15:05.014500,0,DETECTION,0,0,1.499859094619751,0,1 flowers detected
2026-04-20T16:15:05.514908,0,DETECTION,0,0,0.5004069805145264,0,1 flowers detected
2026-04-20T16:15:06.014513,0,DETECTION,0,0,0.4996066093444824,0,1 flowers detected
2026-04-20T16:15:06.514784,0,DETECTION,0,0,0.500267744064331,0,1 flowers detected
2026-04-20T16:15:07.014453,0,DETECTION,0,0,0.49967122077941895,0,1 flowers detected
2026-04-20T16:15:07.515242,0,DETECTION,0,0,0.5007843971252441,0,1 flowers detected
2026-04-20T16:15:08.014539,0,DETECTION,0,0,0.4993016719818115,0,1 flowers detected
2026-04-20T16:15:08.514621,0,DETECTION,0,0,0.5000813007354736,0,1 flowers detected
2026-04-20T16:15:09.514851,0,DETECTION,0,0,1.0002291202545166,0,1 flowers detected
2026-04-20T16:15:10.014623,0,DETECTION,0,0,0.4997735023498535,0,1 flowers detected
2026-04-20T16:15:10.514816,0,DETECTION,0,0,0.5001926422119141,0,1 flowers detected
2026-04-20T16:15:11.014612,0,DETECTION,0,0,0.49979734420776367,0,1 flowers detected
2026-04-20T16:15:11.514539,0,DETECTION,0,0,0.4999253749847412,0,1 flowers detected
2026-04-20T16:15:12.014576,0,DETECTION,0,0,0.500037670135498,0,1 flowers detected
2026-04-20T16:15:12.515130,0,DETECTION,0,0,0.5005528926849365,0,1 flowers detected
2026-04-20T16:15:13.514579,0,DETECTION,0,0,0.9994499683380127,0,1 flowers detected
2026-04-20T16:15:15.014536,0,DETECTION,0,0,1.4999563694000244,0,1 flowers detected
2026-04-20T16:15:15.514969,0,DETECTION,0,0,0.500432014465332,0,1 flowers detected
2026-04-20T16:15:16.014468,0,DETECTION,0,0,0.4995002746582031,0,1 flowers detected
2026-04-20T16:15:17.014451,0,DETECTION,0,0,0.999983549118042,0,1 flowers detected
2026-04-20T16:15:17.514866,0,DETECTION,0,0,0.500413179397583,0,1 flowers detected
2026-04-20T16:15:18.515004,0,DETECTION,0,0,1.0001375675201416,0,1 flowers detected
2026-04-20T16:15:19.014458,0,DETECTION,0,0,0.49945592880249023,0,1 flowers detected
2026-04-20T16:15:19.514600,0,DETECTION,0,0,0.5001411437988281,0,1 flowers detected
2026-04-20T16:15:20.014455,0,DETECTION,0,0,0.49985575675964355,0,1 flowers detected
2026-04-20T16:15:20.514736,0,DETECTION,0,0,0.5002803802490234,0,1 flowers detected
2026-04-20T16:15:21.515309,0,DETECTION,0,0,1.000572681427002,0,1 flowers detected
2026-04-20T16:15:22.014643,0,DETECTION,0,0,0.49933552742004395,0,1 flowers detected
2026-04-20T16:15:23.514911,0,DETECTION,0,0,1.5002660751342773,0,1 flowers detected
2026-04-20T16:15:24.514834,0,DETECTION,0,0,0.9999227523803711,0,1 flowers detected
2026-04-20T16:15:25.514592,0,DETECTION,0,0,0.9997594356536865,0,1 flowers detected
2026-04-20T16:15:26.014541,0,DETECTION,0,0,0.4999504089355469,0,1 flowers detected
2026-04-20T16:15:26.514618,0,DETECTION,0,0,0.500075101852417,0,1 flowers detected
2026-04-20T16:15:27.014507,0,DETECTION,0,0,0.4998900890350342,0,1 flowers detected
2026-04-20T16:15:27.514557,0,DETECTION,0,0,0.5000500679016113,0,1 flowers detected
2026-04-20T16:15:28.014416,0,DETECTION,0,0,0.4998598098754883,0,1 flowers detected
2026-04-20T16:15:29.014528,0,DETECTION,0,0,1.0001113414764404,0,1 flowers detected
2026-04-20T16:15:29.515286,0,DETECTION,0,0,0.5007555484771729,0,1 flowers detected
