timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T12:34:48.505839,ALL,SUMMARY,0,0,30.001808166503906,0,coverage=0.0%
2026-04-20T12:35:18.505367,ALL,SUMMARY,0,0,60.00179576873779,0,coverage=0.0%
2026-04-20T12:35:48.505416,ALL,SUMMARY,0,0,90.00180339813232,0,coverage=0.0%
2026-04-20T12:36:18.506827,ALL,SUMMARY,0,0,120.00176072120667,0,coverage=0.0%
2026-04-20T12:36:48.505564,ALL,SUMMARY,0,0,150.00184679031372,0,coverage=0.0%
2026-04-20T12:37:18.505890,ALL,SUMMARY,0,0,180.00181484222412,0,coverage=0.0%
2026-04-20T12:37:48.505442,ALL,SUMMARY,0,0,210.00181674957275,0,coverage=0.0%
