timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T15:45:27.014481,0,DETECTION,0,0,0.49982309341430664,0,1 flowers detected
2026-04-20T15:45:27.514386,0,DETECTION,0,0,0.4999048709869385,0,1 flowers detected
2026-04-20T15:45:28.014709,0,DETECTION,0,0,0.5003218650817871,0,1 flowers detected
2026-04-20T15:45:28.514735,0,DETECTION,0,0,0.500025749206543,0,1 flowers detected
2026-04-20T15:45:29.014622,0,DETECTION,0,0,0.49988770484924316,0,1 flowers detected
2026-04-20T15:45:29.515060,0,DETECTION,0,0,0.500436544418335,0,1 flowers detected
2026-04-20T15:45:30.015045,0,DETECTION,0,0,0.4999847412109375,0,1 flowers detected
2026-04-20T15:45:30.514375,0,DETECTION,0,0,0.4993319511413574,0,1 flowers detected
2026-04-20T15:45:31.014375,0,DETECTION,0,0,0.5000011920928955,0,1 flowers detected
2026-04-20T15:45:31.514662,0,DETECTION,0,0,0.5002851486206055,0,1 flowers detected
2026-04-20T15:45:32.014854,0,DETECTION,0,0,0.5001909732818604,0,1 flowers detected
2026-04-20T15:45:32.514935,0,DETECTION,0,0,0.5000805854797363,0,1 flowers detected
2026-04-20T15:45:33.514440,0,DETECTION,0,0,0.9995074272155762,0,1 flowers detected
2026-04-20T15:45:34.014390,0,DETECTION,0,0,0.4999501705169678,0,1 flowers detected
2026-04-20T15:45:34.515036,0,DETECTION,0,0,0.5006437301635742,0,1 flowers detected
2026-04-20T15:45:35.014468,0,DETECTION,0,0,0.4994339942932129,0,1 flowers detected
2026-04-20T15:45:35.514645,0,DETECTION,0,0,0.5001764297485352,0,1 flowers detected
2026-04-20T15:45:36.014426,0,DETECTION,0,0,0.49978137016296387,0,1 flowers detected
2026-04-20T15:45:36.515042,0,DETECTION,0,0,0.5006134510040283,0,1 flowers detected
2026-04-20T15:45:37.014971,0,DETECTION,0,0,0.49992918968200684,0,1 flowers detected
2026-04-20T15:45:37.514432,0,DETECTION,0,0,0.4994630813598633,0,1 flowers detected
2026-04-20T15:45:38.015275,0,DETECTION,0,0,0.5008385181427002,0,1 flowers detected
2026-04-20T15:45:38.514445,0,DETECTION,0,0,0.4991745948791504,0,1 flowers detected
2026-04-20T15:45:39.515705,0,DETECTION,0,0,1.001255750656128,0,1 flowers detected
2026-04-20T15:45:40.014442,0,DETECTION,0,0,0.49874210357666016,0,1 flowers detected
2026-04-20T15:45:40.515063,0,DETECTION,0,0,0.5006182193756104,0,1 flowers detected
2026-04-20T15:45:41.014414,0,DETECTION,0,0,0.49935412406921387,0,1 flowers detected
2026-04-20T15:45:41.514555,0,DETECTION,0,0,0.5001394748687744,0,1 flowers detected
2026-04-20T15:45:42.014920,0,DETECTION,0,0,0.5003640651702881,0,1 flowers detected
2026-04-20T15:45:42.515400,0,DETECTION,0,0,0.5004787445068359,0,1 flowers detected
2026-04-20T15:45:43.014504,0,DETECTION,0,0,0.49910664558410645,0,1 flowers detected
2026-04-20T15:45:43.515263,0,DETECTION,0,0,0.5007553100585938,0,1 flowers detected
2026-04-20T15:45:44.014952,0,DETECTION,0,0,0.4996910095214844,0,1 flowers detected
2026-04-20T15:45:44.385688,ALL,SUMMARY,0,0,60.001795530319214,0,coverage=0.0%
2026-04-20T15:45:44.515294,0,DETECTION,0,0,0.5003407001495361,0,1 flowers detected
2026-04-20T15:45:45.014889,0,DETECTION,0,0,0.49959707260131836,0,1 flowers detected
2026-04-20T15:45:45.515047,0,DETECTION,0,0,0.5001559257507324,0,1 flowers detected
2026-04-20T15:45:46.515420,0,DETECTION,0,0,1.0003738403320312,0,1 flowers detected
2026-04-20T15:45:47.014849,0,DETECTION,0,0,0.49943017959594727,0,1 flowers detected
2026-04-20T15:45:47.514484,0,DETECTION,0,0,0.4996356964111328,0,1 flowers detected
2026-04-20T15:45:48.014518,0,DETECTION,0,0,0.5000345706939697,0,1 flowers detected
2026-04-20T15:45:48.515110,0,DETECTION,0,0,0.5005900859832764,0,1 flowers detected
2026-04-20T15:45:49.015015,0,DETECTION,0,0,0.4999051094055176,0,1 flowers detected
2026-04-20T15:45:49.514372,0,DETECTION,0,0,0.4993593692779541,0,1 flowers detected
2026-04-20T15:45:50.014611,0,DETECTION,0,0,0.5002386569976807,0,1 flowers detected
2026-04-20T15:45:50.515013,0,DETECTION,0,0,0.5004000663757324,0,1 flowers detected
2026-04-20T15:45:51.014633,0,DETECTION,0,0,0.4996216297149658,0,1 flowers detected
2026-04-20T15:45:51.515267,0,DETECTION,0,0,0.5006322860717773,0,1 flowers detected
2026-04-20T15:45:52.514361,0,DETECTION,0,0,0.999096155166626,0,1 flowers detected
2026-04-20T15:45:53.014607,0,DETECTION,0,0,0.5002446174621582,0,1 flowers detected
2026-04-20T15:45:53.514777,0,DETECTION,0,0,0.5001695156097412,0,1 flowers detected
2026-04-20T15:45:54.015084,0,DETECTION,0,0,0.5003066062927246,0,1 flowers detected
2026-04-20T15:45:55.014588,0,DETECTION,0,0,0.9995059967041016,0,1 flowers detected
2026-04-20T15:45:55.514816,0,DETECTION,0,0,0.5002260208129883,0,1 flowers detected
2026-04-20T15:45:56.014484,0,DETECTION,0,0,0.49967026710510254,0,1 flowers detected
2026-04-20T15:45:57.515239,0,DETECTION,0,0,1.5007517337799072,0,1 flowers detected
2026-04-20T15:45:58.014879,0,DETECTION,0,0,0.49964141845703125,0,1 flowers detected
2026-04-20T15:45:58.515418,0,DETECTION,0,0,0.5005378723144531,0,1 flowers detected
2026-04-20T15:45:59.015275,0,DETECTION,0,0,0.49985742568969727,0,1 flowers detected
2026-04-20T15:45:59.515166,0,DETECTION,0,0,0.4998912811279297,0,1 flowers detected
2026-04-20T15:46:00.015241,0,DETECTION,0,0,0.5000746250152588,0,1 flowers detected
2026-04-20T15:46:00.515047,0,DETECTION,0,0,0.49980759620666504,0,1 flowers detected
2026-04-20T15:46:01.514469,0,DETECTION,0,0,0.9994232654571533,0,1 flowers detected
2026-04-20T15:46:02.014848,0,DETECTION,0,0,0.5003774166107178,0,1 flowers detected
2026-04-20T15:46:02.514729,0,DETECTION,0,0,0.4998812675476074,0,1 flowers detected
2026-04-20T15:46:03.514468,0,DETECTION,0,0,0.9997396469116211,0,1 flowers detected
2026-04-20T15:46:04.014765,0,DETECTION,0,0,0.5002961158752441,0,1 flowers detected
2026-04-20T15:46:04.514851,0,DETECTION,0,0,0.5000863075256348,0,1 flowers detected
2026-04-20T15:46:05.515063,0,DETECTION,0,0,1.0002105236053467,0,1 flowers detected
2026-04-20T15:46:06.015007,0,DETECTION,0,0,0.49994373321533203,0,1 flowers detected
2026-04-20T15:46:06.514432,0,DETECTION,0,0,0.49942779541015625,0,1 flowers detected
2026-04-20T15:46:07.014686,0,DETECTION,0,0,0.5002515316009521,0,1 flowers detected
2026-04-20T15:46:07.514461,0,DETECTION,0,0,0.49977660179138184,0,1 flowers detected
2026-04-20T15:46:08.014377,0,DETECTION,0,0,0.49991703033447266,0,1 flowers detected
2026-04-20T15:46:08.514415,0,DETECTION,0,0,0.500037670135498,0,1 flowers detected
2026-04-20T15:46:09.514373,0,DETECTION,0,0,0.9999582767486572,0,1 flowers detected
2026-04-20T15:46:10.014520,0,DETECTION,0,0,0.5001463890075684,0,1 flowers detected
2026-04-20T15:46:10.514790,0,DETECTION,0,0,0.5002679824829102,0,1 flowers detected
2026-04-20T15:46:11.014571,0,DETECTION,0,0,0.4997825622558594,0,1 flowers detected
2026-04-20T15:46:11.514435,0,DETECTION,0,0,0.4998645782470703,0,1 flowers detected
2026-04-20T15:46:12.014783,0,DETECTION,0,0,0.5003471374511719,0,1 flowers detected
2026-04-20T15:46:12.514938,0,DETECTION,0,0,0.5001533031463623,0,1 flowers detected
2026-04-20T15:46:13.014418,0,DETECTION,0,0,0.4994821548461914,0,1 flowers detected
2026-04-20T15:46:13.514647,0,DETECTION,0,0,0.5002293586730957,0,1 flowers detected
2026-04-20T15:46:14.014490,0,DETECTION,0,0,0.49984288215637207,0,1 flowers detected
2026-04-20T15:46:14.390599,ALL,SUMMARY,0,0,90.00213742256165,0,coverage=0.0%
2026-04-20T15:46:15.015285,0,DETECTION,0,0,1.0007920265197754,0,1 flowers detected
2026-04-20T15:46:15.514557,0,DETECTION,0,0,0.49927473068237305,0,1 flowers detected
2026-04-20T15:46:16.014474,0,DETECTION,0,0,0.49991726875305176,0,1 flowers detected
2026-04-20T15:46:16.514585,0,DETECTION,0,0,0.5001106262207031,0,1 flowers detected
2026-04-20T15:46:17.014868,0,DETECTION,0,0,0.5002830028533936,0,1 flowers detected
2026-04-20T15:46:17.515440,0,DETECTION,0,0,0.5005695819854736,0,1 flowers detected
2026-04-20T15:46:18.014963,0,DETECTION,0,0,0.4995245933532715,0,1 flowers detected
2026-04-20T15:46:18.515214,0,DETECTION,0,0,0.5002491474151611,0,1 flowers detected
2026-04-20T15:46:19.014550,0,DETECTION,0,0,0.49933886528015137,0,1 flowers detected
2026-04-20T15:46:19.514985,0,DETECTION,0,0,0.5004327297210693,0,1 flowers detected
2026-04-20T15:46:20.014662,0,DETECTION,0,0,0.4996790885925293,0,1 flowers detected
2026-04-20T15:46:20.515378,0,DETECTION,0,0,0.5007133483886719,0,1 flowers detected
2026-04-20T15:46:21.514437,0,DETECTION,0,0,0.9990606307983398,0,1 flowers detected
2026-04-20T15:46:22.014498,0,DETECTION,0,0,0.5000619888305664,0,1 flowers detected
2026-04-20T15:46:22.514454,0,DETECTION,0,0,0.4999561309814453,0,1 flowers detected
2026-04-20T15:46:23.015216,0,DETECTION,0,0,0.5007586479187012,0,1 flowers detected
2026-04-20T15:46:24.014449,0,DETECTION,0,0,0.9992363452911377,0,1 flowers detected
2026-04-20T15:46:24.514503,0,DETECTION,0,0,0.5000536441802979,0,1 flowers detected
2026-04-20T15:46:25.014852,0,DETECTION,0,0,0.5003476142883301,0,1 flowers detected
2026-04-20T15:46:25.514545,0,DETECTION,0,0,0.4996941089630127,0,1 flowers detected
2026-04-20T15:46:26.015151,0,DETECTION,0,0,0.5006041526794434,0,1 flowers detected
2026-04-20T15:46:26.515064,0,DETECTION,0,0,0.49991345405578613,0,1 flowers detected
2026-04-20T15:46:27.514807,0,DETECTION,0,0,0.9997429847717285,0,1 flowers detected
2026-04-20T15:46:28.014506,0,DETECTION,0,0,0.49970078468322754,0,1 flowers detected
2026-04-20T15:46:28.514697,0,DETECTION,0,0,0.5001897811889648,0,1 flowers detected
2026-04-20T15:46:29.015329,0,DETECTION,0,0,0.5006296634674072,0,1 flowers detected
2026-04-20T15:46:29.514847,0,DETECTION,0,0,0.49952125549316406,0,1 flowers detected
2026-04-20T15:46:30.515082,0,DETECTION,0,0,1.0002338886260986,0,1 flowers detected
2026-04-20T15:46:31.014403,0,DETECTION,0,0,0.49932265281677246,0,1 flowers detected
2026-04-20T15:46:31.514909,0,DETECTION,0,0,0.5005042552947998,0,1 flowers detected
2026-04-20T15:46:32.514393,0,DETECTION,0,0,0.9994862079620361,0,1 flowers detected
2026-04-20T15:46:33.015256,0,DETECTION,0,0,0.5008594989776611,0,1 flowers detected
2026-04-20T15:46:33.514932,0,DETECTION,0,0,0.4996767044067383,0,1 flowers detected
2026-04-20T15:46:34.015053,0,DETECTION,0,0,0.5001213550567627,0,1 flowers detected
2026-04-20T15:46:34.514852,0,DETECTION,0,0,0.4997997283935547,0,1 flowers detected
2026-04-20T15:46:35.014400,0,DETECTION,0,0,0.49954891204833984,0,1 flowers detected
2026-04-20T15:46:35.514975,0,DETECTION,0,0,0.5005738735198975,0,1 flowers detected
2026-04-20T15:46:36.014452,0,DETECTION,0,0,0.4994795322418213,0,1 flowers detected
2026-04-20T15:46:36.514391,0,DETECTION,0,0,0.4999387264251709,0,1 flowers detected
2026-04-20T15:46:37.014695,0,DETECTION,0,0,0.5003023147583008,0,1 flowers detected
2026-04-20T15:46:37.514781,0,DETECTION,0,0,0.5000860691070557,0,1 flowers detected
2026-04-20T15:46:38.014533,0,DETECTION,0,0,0.4997527599334717,0,1 flowers detected
2026-04-20T15:46:38.515439,0,DETECTION,0,0,0.5009040832519531,0,1 flowers detected
2026-04-20T15:46:39.014408,0,DETECTION,0,0,0.49897027015686035,0,1 flowers detected
2026-04-20T15:46:39.514604,0,DETECTION,0,0,0.5001969337463379,0,1 flowers detected
2026-04-20T15:46:40.014408,0,DETECTION,0,0,0.4998042583465576,0,1 flowers detected
2026-04-20T15:46:40.514584,0,DETECTION,0,0,0.5001749992370605,0,1 flowers detected
2026-04-20T15:46:41.014382,0,DETECTION,0,0,0.4997990131378174,0,1 flowers detected
2026-04-20T15:46:41.515671,0,DETECTION,0,0,0.501286506652832,0,1 flowers detected
2026-04-20T15:46:42.014556,0,DETECTION,0,0,0.4988870620727539,0,1 flowers detected
2026-04-20T15:46:43.014815,0,DETECTION,0,0,1.000258207321167,0,1 flowers detected
2026-04-20T15:46:44.014518,0,DETECTION,0,0,0.999704122543335,0,1 flowers detected
2026-04-20T15:46:44.387702,ALL,SUMMARY,0,0,120.00188732147217,0,coverage=0.0%
2026-04-20T15:46:44.514799,0,DETECTION,0,0,0.500279426574707,0,1 flowers detected
2026-04-20T15:46:45.014409,0,DETECTION,0,0,0.49961233139038086,0,1 flowers detected
2026-04-20T15:46:45.514530,0,DETECTION,0,0,0.5001199245452881,0,1 flowers detected
2026-04-20T15:46:46.015362,0,DETECTION,0,0,0.5008270740509033,0,1 flowers detected
2026-04-20T15:46:46.515486,0,DETECTION,0,0,0.5001237392425537,0,1 flowers detected
2026-04-20T15:46:47.014426,0,DETECTION,0,0,0.4989445209503174,0,1 flowers detected
2026-04-20T15:46:47.514434,0,DETECTION,0,0,0.5000085830688477,0,1 flowers detected
2026-04-20T15:46:48.014479,0,DETECTION,0,0,0.5000452995300293,0,1 flowers detected
2026-04-20T15:46:48.514725,0,DETECTION,0,0,0.5002443790435791,0,1 flowers detected
2026-04-20T15:46:49.014495,0,DETECTION,0,0,0.4997715950012207,0,1 flowers detected
2026-04-20T15:46:50.015094,0,DETECTION,0,0,1.0005979537963867,0,1 flowers detected
2026-04-20T15:46:50.514869,0,DETECTION,0,0,0.4997749328613281,0,1 flowers detected
2026-04-20T15:46:51.014415,0,DETECTION,0,0,0.49954795837402344,0,1 flowers detected
2026-04-20T15:46:51.514533,0,DETECTION,0,0,0.5001163482666016,0,1 flowers detected
2026-04-20T15:46:52.015020,0,DETECTION,0,0,0.5004851818084717,0,1 flowers detected
2026-04-20T15:46:52.514422,0,DETECTION,0,0,0.499403715133667,0,1 flowers detected
2026-04-20T15:46:53.014465,0,DETECTION,0,0,0.5000433921813965,0,1 flowers detected
2026-04-20T15:46:53.515187,0,DETECTION,0,0,0.500718355178833,0,1 flowers detected
2026-04-20T15:46:54.014554,0,DETECTION,0,0,0.49936962127685547,0,1 flowers detected
2026-04-20T15:46:54.514791,0,DETECTION,0,0,0.5002360343933105,0,1 flowers detected
2026-04-20T15:46:55.014527,0,DETECTION,0,0,0.4997367858886719,0,1 flowers detected
2026-04-20T15:46:55.514408,0,DETECTION,0,0,0.49988317489624023,0,1 flowers detected
2026-04-20T15:46:56.014717,0,DETECTION,0,0,0.5003070831298828,0,1 flowers detected
2026-04-20T15:46:57.514648,0,DETECTION,0,0,1.499932050704956,0,1 flowers detected
2026-04-20T15:46:58.014730,0,DETECTION,0,0,0.5000805854797363,0,1 flowers detected
2026-04-20T15:46:58.514363,0,DETECTION,0,0,0.4996352195739746,0,1 flowers detected
2026-04-20T15:46:59.014448,0,DETECTION,0,0,0.500084638595581,0,1 flowers detected
2026-04-20T15:46:59.514396,0,DETECTION,0,0,0.49994754791259766,0,1 flowers detected
2026-04-20T15:47:00.014459,0,DETECTION,0,0,0.5000631809234619,0,1 flowers detected
2026-04-20T15:47:00.515066,0,DETECTION,0,0,0.5006036758422852,0,1 flowers detected
2026-04-20T15:47:01.014476,0,DETECTION,0,0,0.49941396713256836,0,1 flowers detected
2026-04-20T15:47:01.515150,0,DETECTION,0,0,0.5006721019744873,0,1 flowers detected
2026-04-20T15:47:02.015029,0,DETECTION,0,0,0.4998774528503418,0,1 flowers detected
2026-04-20T15:47:02.514887,0,DETECTION,0,0,0.499859094619751,0,1 flowers detected
2026-04-20T15:47:03.514694,0,DETECTION,0,0,0.9998080730438232,0,1 flowers detected
2026-04-20T15:47:04.015213,0,DETECTION,0,0,0.5005145072937012,0,1 flowers detected
2026-04-20T15:47:04.515543,0,DETECTION,0,0,0.5003318786621094,0,1 flowers detected
2026-04-20T15:47:05.014650,0,DETECTION,0,0,0.49910902976989746,0,1 flowers detected
2026-04-20T15:47:05.514472,0,DETECTION,0,0,0.49982380867004395,0,1 flowers detected
2026-04-20T15:47:06.014467,0,DETECTION,0,0,0.49999427795410156,0,1 flowers detected
2026-04-20T15:47:06.514690,0,DETECTION,0,0,0.5002222061157227,0,1 flowers detected
2026-04-20T15:47:07.014392,0,DETECTION,0,0,0.49970316886901855,0,1 flowers detected
2026-04-20T15:47:07.514655,0,DETECTION,0,0,0.5002624988555908,0,1 flowers detected
2026-04-20T15:47:08.014403,0,DETECTION,0,0,0.49974846839904785,0,1 flowers detected
2026-04-20T15:47:08.514552,0,DETECTION,0,0,0.5001480579376221,0,1 flowers detected
2026-04-20T15:47:09.514688,0,DETECTION,0,0,1.0001356601715088,0,1 flowers detected
2026-04-20T15:47:10.014431,0,DETECTION,0,0,0.4997446537017822,0,1 flowers detected
2026-04-20T15:47:10.514480,0,DETECTION,0,0,0.5000481605529785,0,1 flowers detected
2026-04-20T15:47:11.014562,0,DETECTION,0,0,0.5000824928283691,0,1 flowers detected
2026-04-20T15:47:12.014828,0,DETECTION,0,0,1.00026535987854,0,1 flowers detected
2026-04-20T15:47:12.514656,0,DETECTION,0,0,0.49982786178588867,0,1 flowers detected
2026-04-20T15:47:13.014508,0,DETECTION,0,0,0.49985313415527344,0,1 flowers detected
2026-04-20T15:47:13.514386,0,DETECTION,0,0,0.4998784065246582,0,1 flowers detected
2026-04-20T15:47:14.014983,0,DETECTION,0,0,0.500593900680542,0,1 flowers detected
2026-04-20T15:47:14.385685,ALL,SUMMARY,0,0,150.0018048286438,0,coverage=0.0%
2026-04-20T15:47:15.015008,0,DETECTION,0,0,1.0000255107879639,0,1 flowers detected
2026-04-20T15:47:15.514615,0,DETECTION,0,0,0.49960780143737793,0,1 flowers detected
2026-04-20T15:47:16.014379,0,DETECTION,0,0,0.49976491928100586,0,1 flowers detected
2026-04-20T15:47:18.015003,0,DETECTION,0,0,2.0006229877471924,0,1 flowers detected
2026-04-20T15:47:18.514819,0,DETECTION,0,0,0.4998166561126709,0,1 flowers detected
2026-04-20T15:47:19.015333,0,DETECTION,0,0,0.5005114078521729,0,1 flowers detected
2026-04-20T15:47:19.514459,0,DETECTION,0,0,0.4991300106048584,0,1 flowers detected
2026-04-20T15:47:20.015205,0,DETECTION,0,0,0.5007438659667969,0,1 flowers detected
2026-04-20T15:47:20.514407,0,DETECTION,0,0,0.4992032051086426,0,1 flowers detected
2026-04-20T15:47:21.015036,0,DETECTION,0,0,0.500626802444458,0,1 flowers detected
2026-04-20T15:47:22.014570,0,DETECTION,0,0,0.9995355606079102,0,1 flowers detected
2026-04-20T15:47:22.514538,0,DETECTION,0,0,0.4999678134918213,0,1 flowers detected
2026-04-20T15:47:23.515016,0,DETECTION,0,0,1.000476598739624,0,1 flowers detected
2026-04-20T15:47:24.015393,0,DETECTION,0,0,0.5003764629364014,0,1 flowers detected
2026-04-20T15:47:24.514386,0,DETECTION,0,0,0.4989964962005615,0,1 flowers detected
2026-04-20T15:47:25.014741,0,DETECTION,0,0,0.5003528594970703,0,1 flowers detected
2026-04-20T15:47:25.515030,0,DETECTION,0,0,0.5002870559692383,0,1 flowers detected
2026-04-20T15:47:26.014524,0,DETECTION,0,0,0.4994969367980957,0,1 flowers detected
2026-04-20T15:47:26.514469,0,DETECTION,0,0,0.49994587898254395,0,1 flowers detected
2026-04-20T15:47:27.015053,0,DETECTION,0,0,0.5005807876586914,0,1 flowers detected
2026-04-20T15:47:27.514406,0,DETECTION,0,0,0.4993555545806885,0,1 flowers detected
2026-04-20T15:47:29.015412,0,DETECTION,0,0,1.501002550125122,0,1 flowers detected
2026-04-20T15:47:29.514527,0,DETECTION,0,0,0.4991188049316406,0,1 flowers detected
2026-04-20T15:47:30.014966,0,DETECTION,0,0,0.500436544418335,0,1 flowers detected
2026-04-20T15:47:30.514557,0,DETECTION,0,0,0.49959325790405273,0,1 flowers detected
2026-04-20T15:47:31.014395,0,DETECTION,0,0,0.49983835220336914,0,1 flowers detected
2026-04-20T15:47:31.515089,0,DETECTION,0,0,0.5006916522979736,0,1 flowers detected
2026-04-20T15:47:32.014806,0,DETECTION,0,0,0.49971795082092285,0,1 flowers detected
