timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T15:42:53.514414,0,DETECTION,0,0,0.4998636245727539,0,1 flowers detected
2026-04-20T15:42:54.015084,0,DETECTION,0,0,0.5006670951843262,0,1 flowers detected
2026-04-20T15:42:54.514449,0,DETECTION,0,0,0.49936771392822266,0,1 flowers detected
2026-04-20T15:42:55.015073,0,DETECTION,0,0,0.5006222724914551,0,1 flowers detected
2026-04-20T15:42:55.514397,0,DETECTION,0,0,0.4993255138397217,0,1 flowers detected
2026-04-20T15:42:56.014448,0,DETECTION,0,0,0.5000519752502441,0,1 flowers detected
2026-04-20T15:42:56.514451,0,DETECTION,0,0,0.5000028610229492,0,1 flowers detected
2026-04-20T15:42:57.014489,0,DETECTION,0,0,0.5000379085540771,0,1 flowers detected
2026-04-20T15:42:57.514425,0,DETECTION,0,0,0.4999361038208008,0,1 flowers detected
2026-04-20T15:42:58.014469,0,DETECTION,0,0,0.5000438690185547,0,1 flowers detected
2026-04-20T15:42:58.514456,0,DETECTION,0,0,0.4999866485595703,0,1 flowers detected
2026-04-20T15:42:59.014906,0,DETECTION,0,0,0.5004491806030273,0,1 flowers detected
2026-04-20T15:42:59.514507,0,DETECTION,0,0,0.4996027946472168,0,1 flowers detected
2026-04-20T15:43:00.015418,0,DETECTION,0,0,0.5009071826934814,0,1 flowers detected
2026-04-20T15:43:00.514492,0,DETECTION,0,0,0.49907708168029785,0,1 flowers detected
2026-04-20T15:43:01.514365,0,DETECTION,0,0,0.9998733997344971,0,1 flowers detected
2026-04-20T15:43:02.014464,0,DETECTION,0,0,0.500098466873169,0,1 flowers detected
2026-04-20T15:43:02.514883,0,DETECTION,0,0,0.5004174709320068,0,1 flowers detected
2026-04-20T15:43:03.514399,0,DETECTION,0,0,0.9995179176330566,0,1 flowers detected
2026-04-20T15:43:04.014857,0,DETECTION,0,0,0.5004556179046631,0,1 flowers detected
2026-04-20T15:43:04.514423,0,DETECTION,0,0,0.49956798553466797,0,1 flowers detected
2026-04-20T15:43:05.014392,0,DETECTION,0,0,0.499969482421875,0,1 flowers detected
2026-04-20T15:43:05.514464,0,DETECTION,0,0,0.5000720024108887,0,1 flowers detected
2026-04-20T15:43:06.014392,0,DETECTION,0,0,0.499927282333374,0,1 flowers detected
2026-04-20T15:43:06.514405,0,DETECTION,0,0,0.5000138282775879,0,1 flowers detected
2026-04-20T15:43:07.015064,0,DETECTION,0,0,0.5006551742553711,0,1 flowers detected
2026-04-20T15:43:07.109920,ALL,SUMMARY,0,0,30.001705408096313,0,coverage=0.0%
2026-04-20T15:43:07.514800,0,DETECTION,0,0,0.4997377395629883,0,1 flowers detected
2026-04-20T15:43:08.014492,0,DETECTION,0,0,0.4996936321258545,0,1 flowers detected
2026-04-20T15:43:08.514557,0,DETECTION,0,0,0.5000648498535156,0,1 flowers detected
2026-04-20T15:43:09.014795,0,DETECTION,0,0,0.5002365112304688,0,1 flowers detected
2026-04-20T15:43:09.514428,0,DETECTION,0,0,0.4996342658996582,0,1 flowers detected
2026-04-20T15:43:10.014384,0,DETECTION,0,0,0.4999561309814453,0,1 flowers detected
2026-04-20T15:43:11.014408,0,DETECTION,0,0,1.0000238418579102,0,1 flowers detected
2026-04-20T15:43:11.514435,0,DETECTION,0,0,0.5000278949737549,0,1 flowers detected
2026-04-20T15:43:12.014975,0,DETECTION,0,0,0.5005373954772949,0,1 flowers detected
2026-04-20T15:43:12.514430,0,DETECTION,0,0,0.49945712089538574,0,1 flowers detected
2026-04-20T15:43:13.014433,0,DETECTION,0,0,0.5000026226043701,0,1 flowers detected
2026-04-20T15:43:13.515032,0,DETECTION,0,0,0.5005965232849121,0,1 flowers detected
2026-04-20T15:43:15.014941,0,DETECTION,0,0,1.499908685684204,0,1 flowers detected
2026-04-20T15:43:15.515043,0,DETECTION,0,0,0.5001022815704346,0,1 flowers detected
2026-04-20T15:43:16.014449,0,DETECTION,0,0,0.49940943717956543,0,1 flowers detected
2026-04-20T15:43:16.515019,0,DETECTION,0,0,0.5005669593811035,0,1 flowers detected
2026-04-20T15:43:17.014445,0,DETECTION,0,0,0.49942898750305176,0,1 flowers detected
2026-04-20T15:43:17.515051,0,DETECTION,0,0,0.5006022453308105,0,1 flowers detected
2026-04-20T15:43:18.014407,0,DETECTION,0,0,0.4993588924407959,0,1 flowers detected
2026-04-20T15:43:18.514420,0,DETECTION,0,0,0.5000126361846924,0,1 flowers detected
2026-04-20T15:43:19.014399,0,DETECTION,0,0,0.49997997283935547,0,1 flowers detected
2026-04-20T15:43:19.514629,0,DETECTION,0,0,0.5002284049987793,0,1 flowers detected
2026-04-20T15:43:20.015042,0,DETECTION,0,0,0.5004119873046875,0,1 flowers detected
2026-04-20T15:43:20.514403,0,DETECTION,0,0,0.4993629455566406,0,1 flowers detected
2026-04-20T15:43:21.014464,0,DETECTION,0,0,0.5000607967376709,0,1 flowers detected
2026-04-20T15:43:21.515039,0,DETECTION,0,0,0.5005722045898438,0,1 flowers detected
2026-04-20T15:43:22.014485,0,DETECTION,0,0,0.4994490146636963,0,1 flowers detected
2026-04-20T15:43:22.514657,0,DETECTION,0,0,0.5001707077026367,0,1 flowers detected
2026-04-20T15:43:23.014723,0,DETECTION,0,0,0.500065803527832,0,1 flowers detected
2026-04-20T15:43:23.515261,0,DETECTION,0,0,0.5005354881286621,0,1 flowers detected
2026-04-20T15:43:24.014445,0,DETECTION,0,0,0.4991881847381592,0,1 flowers detected
2026-04-20T15:43:24.515322,0,DETECTION,0,0,0.500873327255249,0,1 flowers detected
2026-04-20T15:43:25.015309,0,DETECTION,0,0,0.4999861717224121,0,1 flowers detected
2026-04-20T15:43:25.514556,0,DETECTION,0,0,0.4992506504058838,0,1 flowers detected
2026-04-20T15:43:26.014663,0,DETECTION,0,0,0.5001063346862793,0,1 flowers detected
2026-04-20T15:43:26.514489,0,DETECTION,0,0,0.49982690811157227,0,1 flowers detected
2026-04-20T15:43:27.014441,0,DETECTION,0,0,0.4999523162841797,0,1 flowers detected
2026-04-20T15:43:27.514695,0,DETECTION,0,0,0.5002524852752686,0,1 flowers detected
2026-04-20T15:43:28.014468,0,DETECTION,0,0,0.4997744560241699,0,1 flowers detected
2026-04-20T15:43:28.514928,0,DETECTION,0,0,0.5004589557647705,0,1 flowers detected
2026-04-20T15:43:29.014541,0,DETECTION,0,0,0.49961376190185547,0,1 flowers detected
2026-04-20T15:43:29.514543,0,DETECTION,0,0,0.5000026226043701,0,1 flowers detected
2026-04-20T15:43:30.014880,0,DETECTION,0,0,0.5003354549407959,0,1 flowers detected
2026-04-20T15:43:30.515084,0,DETECTION,0,0,0.5002033710479736,0,1 flowers detected
2026-04-20T15:43:31.015250,0,DETECTION,0,0,0.5001657009124756,0,1 flowers detected
2026-04-20T15:43:31.514540,0,DETECTION,0,0,0.49929261207580566,0,1 flowers detected
2026-04-20T15:43:32.014436,0,DETECTION,0,0,0.4998962879180908,0,1 flowers detected
2026-04-20T15:43:32.515064,0,DETECTION,0,0,0.5006248950958252,0,1 flowers detected
2026-04-20T15:43:33.014414,0,DETECTION,0,0,0.49935293197631836,0,1 flowers detected
2026-04-20T15:43:33.515082,0,DETECTION,0,0,0.500664472579956,0,1 flowers detected
2026-04-20T15:43:34.015268,0,DETECTION,0,0,0.5001840591430664,0,1 flowers detected
2026-04-20T15:43:35.515046,0,DETECTION,0,0,1.4997801780700684,0,1 flowers detected
2026-04-20T15:43:36.014495,0,DETECTION,0,0,0.4994521141052246,0,1 flowers detected
2026-04-20T15:43:36.515358,0,DETECTION,0,0,0.5008590221405029,0,1 flowers detected
2026-04-20T15:43:37.014450,0,DETECTION,0,0,0.49909520149230957,0,1 flowers detected
2026-04-20T15:43:37.111377,ALL,SUMMARY,0,0,60.0017774105072,0,coverage=0.0%
2026-04-20T15:43:37.514455,0,DETECTION,0,0,0.5000054836273193,0,1 flowers detected
2026-04-20T15:43:38.014455,0,DETECTION,0,0,0.4999997615814209,0,1 flowers detected
2026-04-20T15:43:38.515290,0,DETECTION,0,0,0.5008313655853271,0,1 flowers detected
2026-04-20T15:43:39.015018,0,DETECTION,0,0,0.4997293949127197,0,1 flowers detected
2026-04-20T15:43:39.514382,0,DETECTION,0,0,0.49936747550964355,0,1 flowers detected
2026-04-20T15:43:40.514489,0,DETECTION,0,0,1.000105857849121,0,1 flowers detected
2026-04-20T15:43:41.014398,0,DETECTION,0,0,0.4999098777770996,0,1 flowers detected
2026-04-20T15:43:41.514470,0,DETECTION,0,0,0.5000717639923096,0,1 flowers detected
2026-04-20T15:43:42.014568,0,DETECTION,0,0,0.5000972747802734,0,1 flowers detected
2026-04-20T15:43:42.514510,0,DETECTION,0,0,0.4999420642852783,0,1 flowers detected
2026-04-20T15:43:43.014476,0,DETECTION,0,0,0.4999668598175049,0,1 flowers detected
2026-04-20T15:43:43.514489,0,DETECTION,0,0,0.5000123977661133,0,1 flowers detected
2026-04-20T15:43:44.014683,0,DETECTION,0,0,0.5001935958862305,0,1 flowers detected
2026-04-20T15:43:45.014491,0,DETECTION,0,0,0.9998090267181396,0,1 flowers detected
2026-04-20T15:43:45.514544,0,DETECTION,0,0,0.5000522136688232,0,1 flowers detected
2026-04-20T15:43:46.015229,0,DETECTION,0,0,0.5006828308105469,0,1 flowers detected
2026-04-20T15:43:46.514363,0,DETECTION,0,0,0.49913668632507324,0,1 flowers detected
2026-04-20T15:43:47.015356,0,DETECTION,0,0,0.500990629196167,0,1 flowers detected
2026-04-20T15:43:47.514813,0,DETECTION,0,0,0.49945807456970215,0,1 flowers detected
2026-04-20T15:43:48.514903,0,DETECTION,0,0,1.000089406967163,0,1 flowers detected
2026-04-20T15:43:49.015355,0,DETECTION,0,0,0.5004510879516602,0,1 flowers detected
2026-04-20T15:43:49.514655,0,DETECTION,0,0,0.4993019104003906,0,1 flowers detected
2026-04-20T15:43:50.014543,0,DETECTION,0,0,0.49988794326782227,0,1 flowers detected
2026-04-20T15:43:50.515034,0,DETECTION,0,0,0.5004894733428955,0,1 flowers detected
2026-04-20T15:43:51.014610,0,DETECTION,0,0,0.49957752227783203,0,1 flowers detected
2026-04-20T15:43:51.515417,0,DETECTION,0,0,0.5008044242858887,0,1 flowers detected
2026-04-20T15:43:52.015064,0,DETECTION,0,0,0.4996483325958252,0,1 flowers detected
2026-04-20T15:43:52.515396,0,DETECTION,0,0,0.5003318786621094,0,1 flowers detected
2026-04-20T15:43:53.015018,0,DETECTION,0,0,0.4996211528778076,0,1 flowers detected
2026-04-20T15:43:53.514371,0,DETECTION,0,0,0.4993565082550049,0,1 flowers detected
2026-04-20T15:43:54.514533,0,DETECTION,0,0,1.00016188621521,0,1 flowers detected
2026-04-20T15:43:55.014506,0,DETECTION,0,0,0.4999725818634033,0,1 flowers detected
2026-04-20T15:43:55.515669,0,DETECTION,0,0,0.5011584758758545,0,1 flowers detected
2026-04-20T15:43:56.015193,0,DETECTION,0,0,0.4995255470275879,0,1 flowers detected
2026-04-20T15:43:56.515032,0,DETECTION,0,0,0.49984002113342285,0,1 flowers detected
2026-04-20T15:43:57.014519,0,DETECTION,0,0,0.49948811531066895,0,1 flowers detected
2026-04-20T15:43:57.515286,0,DETECTION,0,0,0.5007636547088623,0,1 flowers detected
2026-04-20T15:43:58.015072,0,DETECTION,0,0,0.4997880458831787,0,1 flowers detected
2026-04-20T15:43:58.514730,0,DETECTION,0,0,0.49965906143188477,0,1 flowers detected
2026-04-20T15:43:59.014968,0,DETECTION,0,0,0.5002367496490479,0,1 flowers detected
2026-04-20T15:43:59.514914,0,DETECTION,0,0,0.49994683265686035,0,1 flowers detected
2026-04-20T15:44:00.015121,0,DETECTION,0,0,0.5002062320709229,0,1 flowers detected
2026-04-20T15:44:00.514729,0,DETECTION,0,0,0.49960947036743164,0,1 flowers detected
2026-04-20T15:44:01.014485,0,DETECTION,0,0,0.4997568130493164,0,1 flowers detected
2026-04-20T15:44:01.514890,0,DETECTION,0,0,0.5004043579101562,0,1 flowers detected
2026-04-20T15:44:02.015388,0,DETECTION,0,0,0.5004966259002686,0,1 flowers detected
2026-04-20T15:44:02.514745,0,DETECTION,0,0,0.4993586540222168,0,1 flowers detected
2026-04-20T15:44:03.014469,0,DETECTION,0,0,0.4997241497039795,0,1 flowers detected
2026-04-20T15:44:04.014548,0,DETECTION,0,0,1.0000786781311035,0,1 flowers detected
2026-04-20T15:44:04.514812,0,DETECTION,0,0,0.5002627372741699,0,1 flowers detected
2026-04-20T15:44:05.514827,0,DETECTION,0,0,1.0000154972076416,0,1 flowers detected
2026-04-20T15:44:06.014516,0,DETECTION,0,0,0.49968957901000977,0,1 flowers detected
2026-04-20T15:44:06.514801,0,DETECTION,0,0,0.5002844333648682,0,1 flowers detected
2026-04-20T15:44:07.014641,0,DETECTION,0,0,0.49984073638916016,0,1 flowers detected
2026-04-20T15:44:07.109873,ALL,SUMMARY,0,0,90.00173211097717,0,coverage=0.0%
2026-04-20T15:44:07.514462,0,DETECTION,0,0,0.49982237815856934,0,1 flowers detected
2026-04-20T15:44:08.014457,0,DETECTION,0,0,0.49999332427978516,0,1 flowers detected
2026-04-20T15:44:08.514496,0,DETECTION,0,0,0.5000393390655518,0,1 flowers detected
2026-04-20T15:44:09.014526,0,DETECTION,0,0,0.5000307559967041,0,1 flowers detected
2026-04-20T15:44:09.514549,0,DETECTION,0,0,0.5000221729278564,0,1 flowers detected
2026-04-20T15:44:10.014543,0,DETECTION,0,0,0.49999427795410156,0,1 flowers detected
2026-04-20T15:44:10.515164,0,DETECTION,0,0,0.5006182193756104,0,1 flowers detected
2026-04-20T15:44:11.015024,0,DETECTION,0,0,0.4998612403869629,0,1 flowers detected
2026-04-20T15:44:11.514516,0,DETECTION,0,0,0.4994940757751465,0,1 flowers detected
2026-04-20T15:44:12.014557,0,DETECTION,0,0,0.5000407695770264,0,1 flowers detected
2026-04-20T15:44:12.514588,0,DETECTION,0,0,0.5000295639038086,0,1 flowers detected
2026-04-20T15:44:13.014570,0,DETECTION,0,0,0.4999828338623047,0,1 flowers detected
2026-04-20T15:44:13.514782,0,DETECTION,0,0,0.5002114772796631,0,1 flowers detected
2026-04-20T15:44:14.015049,0,DETECTION,0,0,0.5002663135528564,0,1 flowers detected
2026-04-20T15:44:14.514507,0,DETECTION,0,0,0.49946045875549316,0,1 flowers detected
2026-04-20T15:44:15.014489,0,DETECTION,0,0,0.499981164932251,0,1 flowers detected
2026-04-20T15:44:15.515148,0,DETECTION,0,0,0.5006577968597412,0,1 flowers detected
2026-04-20T15:44:16.014700,0,DETECTION,0,0,0.49955248832702637,0,1 flowers detected
2026-04-20T15:44:16.514499,0,DETECTION,0,0,0.4997999668121338,0,1 flowers detected
2026-04-20T15:44:17.014501,0,DETECTION,0,0,0.500002384185791,0,1 flowers detected
2026-04-20T15:44:17.515352,0,DETECTION,0,0,0.5008482933044434,0,1 flowers detected
2026-04-20T15:44:18.014513,0,DETECTION,0,0,0.4991629123687744,0,1 flowers detected
2026-04-20T15:44:18.515408,0,DETECTION,0,0,0.5008933544158936,0,1 flowers detected
2026-04-20T15:44:19.015082,0,DETECTION,0,0,0.49967455863952637,0,1 flowers detected
2026-04-20T15:44:19.514479,0,DETECTION,0,0,0.49939870834350586,0,1 flowers detected
2026-04-20T15:44:20.014392,0,DETECTION,0,0,0.49991273880004883,0,1 flowers detected
2026-04-20T15:44:20.514839,0,DETECTION,0,0,0.5004453659057617,0,1 flowers detected
2026-04-20T15:44:21.514475,0,DETECTION,0,0,0.9996371269226074,0,1 flowers detected
2026-04-20T15:44:22.014397,0,DETECTION,0,0,0.4999229907989502,0,1 flowers detected
2026-04-20T15:44:22.514437,0,DETECTION,0,0,0.5000391006469727,0,1 flowers detected
2026-04-20T15:44:23.014552,0,DETECTION,0,0,0.5001146793365479,0,1 flowers detected
2026-04-20T15:44:23.515339,0,DETECTION,0,0,0.5007843971252441,0,1 flowers detected
2026-04-20T15:44:24.015174,0,DETECTION,0,0,0.4998350143432617,0,1 flowers detected
2026-04-20T15:44:24.515155,0,DETECTION,0,0,0.4999814033508301,0,1 flowers detected
2026-04-20T15:44:25.515081,0,DETECTION,0,0,0.999927282333374,0,1 flowers detected
2026-04-20T15:44:26.014423,0,DETECTION,0,0,0.4993429183959961,0,1 flowers detected
2026-04-20T15:44:26.514935,0,DETECTION,0,0,0.5005104541778564,0,1 flowers detected
2026-04-20T15:44:27.014484,0,DETECTION,0,0,0.49955081939697266,0,1 flowers detected
2026-04-20T15:44:27.514792,0,DETECTION,0,0,0.5003077983856201,0,1 flowers detected
2026-04-20T15:44:28.014727,0,DETECTION,0,0,0.49993419647216797,0,1 flowers detected
2026-04-20T15:44:28.514512,0,DETECTION,0,0,0.4997866153717041,0,1 flowers detected
2026-04-20T15:44:29.014591,0,DETECTION,0,0,0.5000789165496826,0,1 flowers detected
2026-04-20T15:44:29.515423,0,DETECTION,0,0,0.5008285045623779,0,1 flowers detected
2026-04-20T15:44:30.515422,0,DETECTION,0,0,0.9999995231628418,0,1 flowers detected
2026-04-20T15:44:31.015049,0,DETECTION,0,0,0.49962759017944336,0,1 flowers detected
2026-04-20T15:44:32.014440,0,DETECTION,0,0,0.9993934631347656,0,1 flowers detected
2026-04-20T15:44:32.514751,0,DETECTION,0,0,0.5003087520599365,0,1 flowers detected
2026-04-20T15:44:33.014868,0,DETECTION,0,0,0.5001175403594971,0,1 flowers detected
2026-04-20T15:44:33.514881,0,DETECTION,0,0,0.5000123977661133,0,1 flowers detected
2026-04-20T15:44:34.014427,0,DETECTION,0,0,0.49954843521118164,0,1 flowers detected
2026-04-20T15:44:34.514736,0,DETECTION,0,0,0.5003070831298828,0,1 flowers detected
2026-04-20T15:44:35.014456,0,DETECTION,0,0,0.4997212886810303,0,1 flowers detected
2026-04-20T15:44:35.515246,0,DETECTION,0,0,0.5007870197296143,0,1 flowers detected
2026-04-20T15:44:36.014679,0,DETECTION,0,0,0.4994351863861084,0,1 flowers detected
2026-04-20T15:44:36.514505,0,DETECTION,0,0,0.49982738494873047,0,1 flowers detected
2026-04-20T15:44:37.015341,0,DETECTION,0,0,0.5008330345153809,0,1 flowers detected
2026-04-20T15:44:37.113802,ALL,SUMMARY,0,0,120.00194454193115,0,coverage=0.0%
2026-04-20T15:44:37.514827,0,DETECTION,0,0,0.49948644638061523,0,1 flowers detected
2026-04-20T15:44:38.015400,0,DETECTION,0,0,0.5005731582641602,0,1 flowers detected
2026-04-20T15:44:38.515233,0,DETECTION,0,0,0.4998326301574707,0,1 flowers detected
