timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T18:23:45.034070,ALL,SUMMARY,0,0,7320.001987457275,9,coverage=100.0%
2026-04-20T18:24:15.035489,ALL,SUMMARY,0,0,7350.002068042755,9,coverage=100.0%
2026-04-20T18:24:45.034769,ALL,SUMMARY,0,0,7380.00209403038,9,coverage=100.0%
2026-04-20T18:25:15.035821,ALL,SUMMARY,0,0,7410.002106428146,9,coverage=100.0%
2026-04-20T18:25:45.032024,ALL,SUMMARY,0,0,7440.001955986023,9,coverage=100.0%
2026-04-20T18:26:15.036122,ALL,SUMMARY,0,0,7470.001973867416,9,coverage=100.0%
2026-04-20T18:26:45.033248,ALL,SUMMARY,0,0,7500.00196480751,9,coverage=100.0%
2026-04-20T18:27:15.034429,ALL,SUMMARY,0,0,7530.001977682114,9,coverage=100.0%
2026-04-20T18:27:45.035672,ALL,SUMMARY,0,0,7560.002079486847,9,coverage=100.0%
2026-04-20T18:28:15.032976,ALL,SUMMARY,0,0,7590.00196146965,9,coverage=100.0%
2026-04-20T18:28:45.036056,ALL,SUMMARY,0,0,7620.002113103867,9,coverage=100.0%
2026-04-20T18:29:15.038218,ALL,SUMMARY,0,0,7650.002125501633,9,coverage=100.0%
2026-04-20T18:29:45.032846,ALL,SUMMARY,0,0,7680.002000808716,9,coverage=100.0%
2026-04-20T18:30:15.034956,ALL,SUMMARY,0,0,7710.002044200897,9,coverage=100.0%
2026-04-20T18:30:45.035717,ALL,SUMMARY,0,0,7740.002161026001,9,coverage=100.0%
2026-04-20T18:31:15.035526,ALL,SUMMARY,0,0,7770.00204205513,9,coverage=100.0%
2026-04-20T18:31:45.035452,ALL,SUMMARY,0,0,7800.0020751953125,9,coverage=100.0%
2026-04-20T18:32:15.034090,ALL,SUMMARY,0,0,7830.002033233643,9,coverage=100.0%
2026-04-20T18:32:45.034674,ALL,SUMMARY,0,0,7860.002076625824,9,coverage=100.0%
2026-04-20T18:33:15.031975,ALL,SUMMARY,0,0,7890.001924276352,9,coverage=100.0%
2026-04-20T18:33:45.034596,ALL,SUMMARY,0,0,7920.002056360245,9,coverage=100.0%
2026-04-20T18:34:15.035363,ALL,SUMMARY,0,0,7950.002079963684,9,coverage=100.0%
2026-04-20T18:34:45.033444,ALL,SUMMARY,0,0,7980.001977682114,9,coverage=100.0%
2026-04-20T18:35:15.035737,ALL,SUMMARY,0,0,8010.002111196518,9,coverage=100.0%
2026-04-20T18:35:45.035785,ALL,SUMMARY,0,0,8040.002098083496,9,coverage=100.0%
2026-04-20T18:36:15.034675,ALL,SUMMARY,0,0,8070.002049446106,9,coverage=100.0%
2026-04-20T18:36:45.035081,ALL,SUMMARY,0,0,8100.002046585083,9,coverage=100.0%
2026-04-20T18:37:15.035960,ALL,SUMMARY,0,0,8130.002085447311,9,coverage=100.0%
2026-04-20T18:37:45.035978,ALL,SUMMARY,0,0,8160.002098798752,9,coverage=100.0%
2026-04-20T18:38:15.035653,ALL,SUMMARY,0,0,8190.0020661354065,9,coverage=100.0%
2026-04-20T18:38:45.039103,ALL,SUMMARY,0,0,8220.002115249634,9,coverage=100.0%
2026-04-20T18:39:15.036039,ALL,SUMMARY,0,0,8250.002210140228,9,coverage=100.0%
2026-04-20T18:39:45.036917,ALL,SUMMARY,0,0,8280.00210237503,9,coverage=100.0%
2026-04-20T18:40:15.036471,ALL,SUMMARY,0,0,8310.00206708908,9,coverage=100.0%
2026-04-20T18:40:45.036566,ALL,SUMMARY,0,0,8340.002084255219,9,coverage=100.0%
2026-04-20T18:41:15.041139,ALL,SUMMARY,0,0,8370.002104759216,9,coverage=100.0%
2026-04-20T18:41:45.040944,ALL,SUMMARY,0,0,8400.00224852562,9,coverage=100.0%
2026-04-20T18:42:15.040132,ALL,SUMMARY,0,0,8430.002256393433,9,coverage=100.0%
2026-04-20T18:42:45.041291,ALL,SUMMARY,0,0,8460.002256155014,9,coverage=100.0%
2026-04-20T18:43:15.037613,ALL,SUMMARY,0,0,8490.002230882645,9,coverage=100.0%
2026-04-20T18:43:45.036648,ALL,SUMMARY,0,0,8520.002189159393,9,coverage=100.0%
2026-04-20T18:44:15.035590,ALL,SUMMARY,0,0,8550.002088785172,9,coverage=100.0%
2026-04-20T18:44:45.035138,ALL,SUMMARY,0,0,8580.002081632614,9,coverage=100.0%
2026-04-20T18:45:15.035333,ALL,SUMMARY,0,0,8610.002080440521,9,coverage=100.0%
2026-04-20T18:45:45.036007,ALL,SUMMARY,0,0,8640.002036809921,9,coverage=100.0%
2026-04-20T18:46:15.035522,ALL,SUMMARY,0,0,8670.002085208893,9,coverage=100.0%
2026-04-20T18:46:45.041011,ALL,SUMMARY,0,0,8700.002234458923,9,coverage=100.0%
2026-04-20T18:47:15.036600,ALL,SUMMARY,0,0,8730.002086162567,9,coverage=100.0%
2026-04-20T18:47:45.040849,ALL,SUMMARY,0,0,8760.002248048782,9,coverage=100.0%
2026-04-20T18:48:15.040227,ALL,SUMMARY,0,0,8790.002260446548,9,coverage=100.0%
2026-04-20T18:48:45.035291,ALL,SUMMARY,0,0,8820.002061367035,9,coverage=100.0%
2026-04-20T18:49:15.035571,ALL,SUMMARY,0,0,8850.00214266777,9,coverage=100.0%
2026-04-20T18:49:45.034073,ALL,SUMMARY,0,0,8880.002000331879,9,coverage=100.0%
2026-04-20T18:50:15.032482,ALL,SUMMARY,0,0,8910.001983880997,9,coverage=100.0%
2026-04-20T18:50:45.034209,ALL,SUMMARY,0,0,8940.002081394196,9,coverage=100.0%
2026-04-20T18:51:15.040200,ALL,SUMMARY,0,0,8970.002147436142,9,coverage=100.0%
2026-04-20T18:51:45.032959,ALL,SUMMARY,0,0,9000.001993179321,9,coverage=100.0%
2026-04-20T18:52:15.035573,ALL,SUMMARY,0,0,9030.002151966095,9,coverage=100.0%
2026-04-20T18:52:45.036212,ALL,SUMMARY,0,0,9060.00213265419,9,coverage=100.0%
2026-04-20T18:53:15.041423,ALL,SUMMARY,0,0,9090.002261400223,9,coverage=100.0%
2026-04-20T18:53:45.039513,ALL,SUMMARY,0,0,9120.002163410187,9,coverage=100.0%
2026-04-20T18:54:15.041244,ALL,SUMMARY,0,0,9150.00230050087,9,coverage=100.0%
2026-04-20T18:54:45.035832,ALL,SUMMARY,0,0,9180.002212047577,9,coverage=100.0%
2026-04-20T18:55:15.039392,ALL,SUMMARY,0,0,9210.002182006836,9,coverage=100.0%
2026-04-20T18:55:45.041287,ALL,SUMMARY,0,0,9240.002272605896,9,coverage=100.0%
2026-04-20T18:56:15.035295,ALL,SUMMARY,0,0,9270.002092838287,9,coverage=100.0%
2026-04-20T18:56:45.039194,ALL,SUMMARY,0,0,9300.002088546753,9,coverage=100.0%
2026-04-20T18:57:15.041318,ALL,SUMMARY,0,0,9330.00227189064,9,coverage=100.0%
2026-04-20T18:57:45.038412,ALL,SUMMARY,0,0,9360.002254724503,9,coverage=100.0%
2026-04-20T18:58:15.038418,ALL,SUMMARY,0,0,9390.002253055573,9,coverage=100.0%
2026-04-20T18:58:45.036354,ALL,SUMMARY,0,0,9420.002218723297,9,coverage=100.0%
2026-04-20T18:59:15.036674,ALL,SUMMARY,0,0,9450.002086162567,9,coverage=100.0%
2026-04-20T18:59:45.038732,ALL,SUMMARY,0,0,9480.00219655037,9,coverage=100.0%
2026-04-20T19:00:15.037114,ALL,SUMMARY,0,0,9510.002124547958,9,coverage=100.0%
2026-04-20T19:00:45.041112,ALL,SUMMARY,0,0,9540.002187490463,9,coverage=100.0%
2026-04-20T19:01:15.034560,ALL,SUMMARY,0,0,9570.002081394196,9,coverage=100.0%
2026-04-20T19:01:45.035655,ALL,SUMMARY,0,0,9600.002077102661,9,coverage=100.0%
2026-04-20T19:02:15.037802,ALL,SUMMARY,0,0,9630.002091646194,9,coverage=100.0%
2026-04-20T19:02:45.037280,ALL,SUMMARY,0,0,9660.002078533173,9,coverage=100.0%
2026-04-20T19:03:15.034132,ALL,SUMMARY,0,0,9690.002026081085,9,coverage=100.0%
2026-04-20T19:03:45.034918,ALL,SUMMARY,0,0,9720.002080202103,9,coverage=100.0%
2026-04-20T19:04:15.035161,ALL,SUMMARY,0,0,9750.002067804337,9,coverage=100.0%
2026-04-20T19:04:45.034236,ALL,SUMMARY,0,0,9780.00204873085,9,coverage=100.0%
2026-04-20T19:05:15.032660,ALL,SUMMARY,0,0,9810.001966714859,9,coverage=100.0%
2026-04-20T19:05:45.036215,ALL,SUMMARY,0,0,9840.002087116241,9,coverage=100.0%
2026-04-20T19:06:15.033155,ALL,SUMMARY,0,0,9870.001965522766,9,coverage=100.0%
2026-04-20T19:06:45.035573,ALL,SUMMARY,0,0,9900.002092123032,9,coverage=100.0%
2026-04-20T19:07:15.032829,ALL,SUMMARY,0,0,9930.001981496811,9,coverage=100.0%
2026-04-20T19:07:45.035327,ALL,SUMMARY,0,0,9960.002067804337,9,coverage=100.0%
2026-04-20T19:08:15.038124,ALL,SUMMARY,0,0,9990.00220155716,9,coverage=100.0%
2026-04-20T19:08:45.036692,ALL,SUMMARY,0,0,10020.002087116241,9,coverage=100.0%
2026-04-20T19:09:15.035661,ALL,SUMMARY,0,0,10050.002090930939,9,coverage=100.0%
2026-04-20T19:09:45.034304,ALL,SUMMARY,0,0,10080.002030611038,9,coverage=100.0%
2026-04-20T19:10:15.036060,ALL,SUMMARY,0,0,10110.00210762024,9,coverage=100.0%
2026-04-20T19:10:45.038515,ALL,SUMMARY,0,0,10140.002287626266,9,coverage=100.0%
2026-04-20T19:11:15.039791,ALL,SUMMARY,0,0,10170.002256393433,9,coverage=100.0%
2026-04-20T19:11:45.035958,ALL,SUMMARY,0,0,10200.002089977264,9,coverage=100.0%
2026-04-20T19:12:15.036137,ALL,SUMMARY,0,0,10230.002219676971,9,coverage=100.0%
2026-04-20T19:12:45.034724,ALL,SUMMARY,0,0,10260.002073764801,9,coverage=100.0%
2026-04-20T19:13:15.035980,ALL,SUMMARY,0,0,10290.002092599869,9,coverage=100.0%
2026-04-20T19:13:45.036400,ALL,SUMMARY,0,0,10320.00207734108,9,coverage=100.0%
2026-04-20T19:14:15.034945,ALL,SUMMARY,0,0,10350.002068042755,9,coverage=100.0%
2026-04-20T19:14:45.040656,ALL,SUMMARY,0,0,10380.002293586731,9,coverage=100.0%
2026-04-20T19:15:15.037680,ALL,SUMMARY,0,0,10410.002171993256,9,coverage=100.0%
2026-04-20T19:15:45.040203,ALL,SUMMARY,0,0,10440.002274990082,9,coverage=100.0%
2026-04-20T19:16:15.035507,ALL,SUMMARY,0,0,10470.002096176147,9,coverage=100.0%
2026-04-20T19:16:45.035597,ALL,SUMMARY,0,0,10500.002095222473,9,coverage=100.0%
2026-04-20T19:17:15.036029,ALL,SUMMARY,0,0,10530.002123355865,9,coverage=100.0%
2026-04-20T19:17:45.039906,ALL,SUMMARY,0,0,10560.002069711685,9,coverage=100.0%
2026-04-20T19:18:15.040467,ALL,SUMMARY,0,0,10590.002285003662,9,coverage=100.0%
2026-04-20T19:18:45.036730,ALL,SUMMARY,0,0,10620.002083301544,9,coverage=100.0%
2026-04-20T19:19:15.035159,ALL,SUMMARY,0,0,10650.002061367035,9,coverage=100.0%
2026-04-20T19:19:45.035453,ALL,SUMMARY,0,0,10680.002070426941,9,coverage=100.0%
2026-04-20T19:20:15.035530,ALL,SUMMARY,0,0,10710.002088069916,9,coverage=100.0%
2026-04-20T19:20:45.034229,ALL,SUMMARY,0,0,10740.002012491226,9,coverage=100.0%
2026-04-20T19:21:15.035894,ALL,SUMMARY,0,0,10770.002155065536,9,coverage=100.0%
2026-04-20T19:21:45.035652,ALL,SUMMARY,0,0,10800.002088785172,9,coverage=100.0%
2026-04-20T19:22:15.039198,ALL,SUMMARY,0,0,10830.002100229263,9,coverage=100.0%
2026-04-20T19:22:45.032984,ALL,SUMMARY,0,0,10860.00197839737,9,coverage=100.0%
2026-04-20T19:23:15.039730,ALL,SUMMARY,0,0,10890.002248287201,9,coverage=100.0%
2026-04-20T19:23:45.035879,ALL,SUMMARY,0,0,10920.00210428238,9,coverage=100.0%
2026-04-20T19:24:15.036749,ALL,SUMMARY,0,0,10950.002119779587,9,coverage=100.0%
2026-04-20T19:24:45.036184,ALL,SUMMARY,0,0,10980.002115488052,9,coverage=100.0%
2026-04-20T19:25:15.032033,ALL,SUMMARY,0,0,11010.001926660538,9,coverage=100.0%
2026-04-20T19:25:45.035479,ALL,SUMMARY,0,0,11040.002094745636,9,coverage=100.0%
2026-04-20T19:26:15.035492,ALL,SUMMARY,0,0,11070.002057552338,9,coverage=100.0%
2026-04-20T19:26:45.035370,ALL,SUMMARY,0,0,11100.002088308334,9,coverage=100.0%
2026-04-20T19:27:15.034556,ALL,SUMMARY,0,0,11130.0020673275,9,coverage=100.0%
2026-04-20T19:27:45.033658,ALL,SUMMARY,0,0,11160.001997709274,9,coverage=100.0%
2026-04-20T19:28:15.035467,ALL,SUMMARY,0,0,11190.0020840168,9,coverage=100.0%
2026-04-20T19:28:45.034113,ALL,SUMMARY,0,0,11220.002035856247,9,coverage=100.0%
2026-04-20T19:29:15.033140,ALL,SUMMARY,0,0,11250.002002477646,9,coverage=100.0%
2026-04-20T19:29:45.035628,ALL,SUMMARY,0,0,11280.002078771591,9,coverage=100.0%
2026-04-20T19:30:15.035522,ALL,SUMMARY,0,0,11310.002080440521,9,coverage=100.0%
2026-04-20T19:30:45.035965,ALL,SUMMARY,0,0,11340.002085208893,9,coverage=100.0%
2026-04-20T19:31:15.035430,ALL,SUMMARY,0,0,11370.002100229263,9,coverage=100.0%
2026-04-20T19:31:45.034480,ALL,SUMMARY,0,0,11400.002048015594,9,coverage=100.0%
2026-04-20T19:32:15.035652,ALL,SUMMARY,0,0,11430.002089738846,9,coverage=100.0%
2026-04-20T19:32:45.035395,ALL,SUMMARY,0,0,11460.002059459686,9,coverage=100.0%
2026-04-20T19:33:15.039391,ALL,SUMMARY,0,0,11490.002275705338,9,coverage=100.0%
2026-04-20T19:33:45.039821,ALL,SUMMARY,0,0,11520.002106189728,9,coverage=100.0%
2026-04-20T19:34:15.035864,ALL,SUMMARY,0,0,11550.002093315125,9,coverage=100.0%
2026-04-20T19:34:45.035253,ALL,SUMMARY,0,0,11580.002062797546,9,coverage=100.0%
2026-04-20T19:35:15.032016,ALL,SUMMARY,0,0,11610.001942873001,9,coverage=100.0%
2026-04-20T19:35:45.035682,ALL,SUMMARY,0,0,11640.002083301544,9,coverage=100.0%
2026-04-20T19:36:15.034931,ALL,SUMMARY,0,0,11670.002014398575,9,coverage=100.0%
2026-04-20T19:36:45.038177,ALL,SUMMARY,0,0,11700.002111196518,9,coverage=100.0%
2026-04-20T19:37:15.034098,ALL,SUMMARY,0,0,11730.0020236969,9,coverage=100.0%
2026-04-20T19:37:45.035778,ALL,SUMMARY,0,0,11760.002097845078,9,coverage=100.0%
2026-04-20T19:38:15.037219,ALL,SUMMARY,0,0,11790.002113342285,9,coverage=100.0%
2026-04-20T19:38:45.035652,ALL,SUMMARY,0,0,11820.002239227295,9,coverage=100.0%
2026-04-20T19:39:15.034609,ALL,SUMMARY,0,0,11850.002083301544,9,coverage=100.0%
2026-04-20T19:39:45.035876,ALL,SUMMARY,0,0,11880.002083539963,9,coverage=100.0%
2026-04-20T19:40:15.035731,ALL,SUMMARY,0,0,11910.002123832703,9,coverage=100.0%
2026-04-20T19:40:45.034486,ALL,SUMMARY,0,0,11940.002035140991,9,coverage=100.0%
2026-04-20T19:41:15.035507,ALL,SUMMARY,0,0,11970.002078056335,9,coverage=100.0%
2026-04-20T19:41:45.035825,ALL,SUMMARY,0,0,12000.002096176147,9,coverage=100.0%
2026-04-20T19:42:15.035234,ALL,SUMMARY,0,0,12030.00208234787,9,coverage=100.0%
2026-04-20T19:42:45.035440,ALL,SUMMARY,0,0,12060.002087116241,9,coverage=100.0%
2026-04-20T19:43:15.031973,ALL,SUMMARY,0,0,12090.001924037933,9,coverage=100.0%
2026-04-20T19:43:45.036196,ALL,SUMMARY,0,0,12120.002123594284,9,coverage=100.0%
2026-04-20T19:44:15.033635,ALL,SUMMARY,0,0,12150.002013921738,9,coverage=100.0%
2026-04-20T19:44:45.032350,ALL,SUMMARY,0,0,12180.001938819885,9,coverage=100.0%
2026-04-20T19:45:15.035623,ALL,SUMMARY,0,0,12210.002083539963,9,coverage=100.0%
2026-04-20T19:45:45.032760,ALL,SUMMARY,0,0,12240.001976966858,9,coverage=100.0%
2026-04-20T19:46:15.037374,ALL,SUMMARY,0,0,12270.002330303192,9,coverage=100.0%
2026-04-20T19:46:45.035129,ALL,SUMMARY,0,0,12300.002116680145,9,coverage=100.0%
2026-04-20T19:47:15.033448,ALL,SUMMARY,0,0,12330.002003669739,9,coverage=100.0%
2026-04-20T19:47:45.036009,ALL,SUMMARY,0,0,12360.002084255219,9,coverage=100.0%
2026-04-20T19:48:15.041502,ALL,SUMMARY,0,0,12390.002347707748,9,coverage=100.0%
2026-04-20T19:48:45.041325,ALL,SUMMARY,0,0,12420.002283096313,9,coverage=100.0%
2026-04-20T19:49:15.038664,ALL,SUMMARY,0,0,12450.002102851868,9,coverage=100.0%
2026-04-20T19:49:45.035968,ALL,SUMMARY,0,0,12480.002121925354,9,coverage=100.0%
2026-04-20T19:50:15.039874,ALL,SUMMARY,0,0,12510.002144575119,9,coverage=100.0%
2026-04-20T19:50:45.034394,ALL,SUMMARY,0,0,12540.002037763596,9,coverage=100.0%
2026-04-20T19:51:15.036021,ALL,SUMMARY,0,0,12570.002116680145,9,coverage=100.0%
2026-04-20T19:51:45.035820,ALL,SUMMARY,0,0,12600.002089500427,9,coverage=100.0%
2026-04-20T19:52:15.034103,ALL,SUMMARY,0,0,12630.002046108246,9,coverage=100.0%
2026-04-20T19:52:45.035919,ALL,SUMMARY,0,0,12660.002078771591,9,coverage=100.0%
2026-04-20T19:53:15.035376,ALL,SUMMARY,0,0,12690.002099514008,9,coverage=100.0%
2026-04-20T19:53:45.033402,ALL,SUMMARY,0,0,12720.001993179321,9,coverage=100.0%
2026-04-20T19:54:15.035303,ALL,SUMMARY,0,0,12750.002094745636,9,coverage=100.0%
2026-04-20T19:54:45.036344,ALL,SUMMARY,0,0,12780.002084970474,9,coverage=100.0%
2026-04-20T19:55:15.035883,ALL,SUMMARY,0,0,12810.002085924149,9,coverage=100.0%
2026-04-20T19:55:45.035231,ALL,SUMMARY,0,0,12840.00209069252,9,coverage=100.0%
2026-04-20T19:56:15.032803,ALL,SUMMARY,0,0,12870.00194978714,9,coverage=100.0%
2026-04-20T19:56:45.036284,ALL,SUMMARY,0,0,12900.00214934349,9,coverage=100.0%
2026-04-20T19:57:15.034671,ALL,SUMMARY,0,0,12930.002084493637,9,coverage=100.0%
2026-04-20T19:57:45.036022,ALL,SUMMARY,0,0,12960.002076387405,9,coverage=100.0%
2026-04-20T19:58:15.035900,ALL,SUMMARY,0,0,12990.002108097076,9,coverage=100.0%
2026-04-20T19:58:45.035720,ALL,SUMMARY,0,0,13020.002120733261,9,coverage=100.0%
2026-04-20T19:59:15.033682,ALL,SUMMARY,0,0,13050.002079486847,9,coverage=100.0%
2026-04-20T19:59:45.034140,ALL,SUMMARY,0,0,13080.00201511383,9,coverage=100.0%
2026-04-20T20:00:15.035741,ALL,SUMMARY,0,0,13110.002110242844,9,coverage=100.0%
2026-04-20T20:00:45.036086,ALL,SUMMARY,0,0,13140.0020840168,9,coverage=100.0%
2026-04-20T20:01:15.034112,ALL,SUMMARY,0,0,13170.002103805542,9,coverage=100.0%
2026-04-20T20:01:45.039236,ALL,SUMMARY,0,0,13200.0021007061,9,coverage=100.0%
2026-04-20T20:02:15.038020,ALL,SUMMARY,0,0,13230.002278327942,9,coverage=100.0%
2026-04-20T20:02:45.040775,ALL,SUMMARY,0,0,13260.002284288406,9,coverage=100.0%
2026-04-20T20:03:15.040918,ALL,SUMMARY,0,0,13290.002254247665,9,coverage=100.0%
2026-04-20T20:03:45.035930,ALL,SUMMARY,0,0,13320.002166986465,9,coverage=100.0%
2026-04-20T20:04:15.035529,ALL,SUMMARY,0,0,13350.002073287964,9,coverage=100.0%
2026-04-20T20:04:45.035833,ALL,SUMMARY,0,0,13380.002120018005,9,coverage=100.0%
2026-04-20T20:05:15.036051,ALL,SUMMARY,0,0,13410.00219655037,9,coverage=100.0%
2026-04-20T20:05:45.035978,ALL,SUMMARY,0,0,13440.00208735466,9,coverage=100.0%
2026-04-20T20:06:15.035808,ALL,SUMMARY,0,0,13470.002106904984,9,coverage=100.0%
2026-04-20T20:06:45.035539,ALL,SUMMARY,0,0,13500.002046108246,9,coverage=100.0%
2026-04-20T20:07:15.035632,ALL,SUMMARY,0,0,13530.002074718475,9,coverage=100.0%
2026-04-20T20:07:45.035335,ALL,SUMMARY,0,0,13560.002073526382,9,coverage=100.0%
2026-04-20T20:08:15.035687,ALL,SUMMARY,0,0,13590.002120494843,9,coverage=100.0%
2026-04-20T20:08:45.035175,ALL,SUMMARY,0,0,13620.001976966858,9,coverage=100.0%
2026-04-20T20:09:15.035475,ALL,SUMMARY,0,0,13650.002080917358,9,coverage=100.0%
2026-04-20T20:09:45.035527,ALL,SUMMARY,0,0,13680.002091884613,9,coverage=100.0%
2026-04-20T20:10:15.034011,ALL,SUMMARY,0,0,13710.002032279968,9,coverage=100.0%
2026-04-20T20:10:45.035477,ALL,SUMMARY,0,0,13740.002067804337,9,coverage=100.0%
2026-04-20T20:11:15.036798,ALL,SUMMARY,0,0,13770.00210237503,9,coverage=100.0%
2026-04-20T20:11:45.035394,ALL,SUMMARY,0,0,13800.002093791962,9,coverage=100.0%
2026-04-20T20:12:15.035517,ALL,SUMMARY,0,0,13830.002087593079,9,coverage=100.0%
2026-04-20T20:12:45.034497,ALL,SUMMARY,0,0,13860.002041101456,9,coverage=100.0%
2026-04-20T20:13:15.035514,ALL,SUMMARY,0,0,13890.002080440521,9,coverage=100.0%
2026-04-20T20:13:45.034751,ALL,SUMMARY,0,0,13920.002062559128,9,coverage=100.0%
2026-04-20T20:14:15.034562,ALL,SUMMARY,0,0,13950.002050638199,9,coverage=100.0%
2026-04-20T20:14:45.032809,ALL,SUMMARY,0,0,13980.001969337463,9,coverage=100.0%
2026-04-20T20:15:15.032114,ALL,SUMMARY,0,0,14010.001921415329,9,coverage=100.0%
2026-04-20T20:15:45.032030,ALL,SUMMARY,0,0,14040.00192117691,9,coverage=100.0%
2026-04-20T20:16:15.035621,ALL,SUMMARY,0,0,14070.002128839493,9,coverage=100.0%
2026-04-20T20:16:45.035587,ALL,SUMMARY,0,0,14100.002106428146,9,coverage=100.0%
2026-04-20T20:17:15.039311,ALL,SUMMARY,0,0,14130.002178907394,9,coverage=100.0%
2026-04-20T20:17:45.035368,ALL,SUMMARY,0,0,14160.002240896225,9,coverage=100.0%
2026-04-20T20:18:15.038210,ALL,SUMMARY,0,0,14190.002109766006,9,coverage=100.0%
2026-04-20T20:18:45.041262,ALL,SUMMARY,0,0,14220.002272844315,9,coverage=100.0%
2026-04-20T20:19:15.036141,ALL,SUMMARY,0,0,14250.00236582756,9,coverage=100.0%
2026-04-20T20:19:45.038946,ALL,SUMMARY,0,0,14280.002113580704,9,coverage=100.0%
2026-04-20T20:20:15.041257,ALL,SUMMARY,0,0,14310.00230050087,9,coverage=100.0%
2026-04-20T20:20:45.036360,ALL,SUMMARY,0,0,14340.002252817154,9,coverage=100.0%
2026-04-20T20:21:15.041162,ALL,SUMMARY,0,0,14370.002095460892,9,coverage=100.0%
2026-04-20T20:21:45.036259,ALL,SUMMARY,0,0,14400.002188205719,9,coverage=100.0%
2026-04-20T20:22:15.035486,ALL,SUMMARY,0,0,14430.002088546753,9,coverage=100.0%
2026-04-20T20:22:45.032160,ALL,SUMMARY,0,0,14460.001962184906,9,coverage=100.0%
2026-04-20T20:23:15.033540,ALL,SUMMARY,0,0,14490.00197482109,9,coverage=100.0%
2026-04-20T20:23:45.035525,ALL,SUMMARY,0,0,14520.00213432312,9,coverage=100.0%
