time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779371515.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371515.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371515.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371516.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371517.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371518.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371519.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371520.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371521.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371522.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371523.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371524.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371525.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371526.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371527.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371528.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371529.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371530.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371531.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371532.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371533.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371534.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371535.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371536.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371537.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371538.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371539.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371540.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371541.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371542.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371543.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371544.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371545.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371546.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371547.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371548.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371549.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371550.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371551.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371552.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371553.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371553.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371553.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371553.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
